# aircraft: FT Baby Blender v2.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
30.400,0.492385775,0.583333433,-1.06551806E-06,0,16.51137,20.1590557,-109.399269,0.324008822,0.272459149,-0.693398952,0.583079934,-1.14967167,-1.37456119,-7.597431,0,0
30.500,0.492385775,0.5916668,-3.03108936E-06,0,16.4125175,20.0408649,-110.132713,0.31697908,0.280606568,-0.678354561,0.6005159,-0.83380723,-0.996911049,-7.06824636,0,0
30.600,0.492385775,0.6000002,-6.38011761E-06,0,16.3433647,19.95818,-110.812332,0.309764564,0.288551331,-0.662914455,0.6175178,-0.5552835,-0.6639058,-6.521982,0,0
30.700,0.492385775,0.6083334,-2.12161849E-05,0,16.3003044,19.9066944,-111.436737,0.302300751,0.296362817,-0.646939933,0.6342334,-0.311568141,-0.37251693,-5.964837,0,0
30.800,0.492385775,0.616666734,-0.4,0,16.27998,19.88242,-112.005112,0.301399529,0.310964942,-0.626954138,0.6476015,-0.100659087,-0.118546657,-5.40219831,0,0
30.900,0.492385775,0.6250001,-0.4,0,16.2787838,19.88215,-112.517067,0.3273609,0.352359861,-0.5916739,0.646992564,0.06914114,0.109882295,-4.83676958,0,0
31.000,0.492385775,0.6333335,-0.4,0,16.29222,19.9037628,-112.972481,0.36835447,0.409137726,-0.542736351,0.634317338,0.19194755,0.3192434,-4.27187061,0,0
31.100,0.492385775,0.6416668,-0.4,0,16.3157749,19.9453678,-113.371635,0.415588021,0.47303015,-0.480733424,0.6102658,0.2730514,0.5096633,-3.712471,0,0
31.200,0.492385775,0.650000036,-0.4,0,16.34581,20.0051556,-113.71524,0.4639575,0.5387006,-0.405170977,0.5747883,0.323525041,0.683861256,-3.16082048,0,0
31.300,0.492385775,0.6583334,-0.4,0,16.3798256,20.08183,-114.003868,0.510120034,0.6016354,-0.31494987,0.5278438,0.3541744,0.8491103,-2.61174273,0,0
31.400,0.492385775,0.6666668,-0.4,0,16.4161911,20.1750984,-114.237473,0.5513811,0.657100439,-0.208555877,0.469789654,0.370851219,1.01819885,-2.05965281,0,0
31.500,0.492385775,0.675000131,-0.4,0,16.4534111,20.28612,-114.415482,0.5849397,0.6995449,-0.08430672,0.401714683,0.369802982,1.20655632,-1.49855757,0,0
31.600,0.492385775,0.6833335,-0.4,0,16.48903,20.4174347,-114.536575,0.6073148,0.7222469,0.05892113,0.32566303,0.3350314,1.42504716,-0.922099233,0,0
31.700,0.492385775,0.6916667,-0.4,0,16.5192471,20.57203,-114.599106,0.6146796,0.716958642,0.221257254,0.243278846,0.263631552,1.67028987,-0.322525,0,0
31.800,0.492385775,0.7000001,-0.4,0,16.5395546,20.7513237,-114.599281,0.6036388,0.6718751,0.400078118,0.155375391,0.131224126,1.90895557,0.329056323,0,0
31.900,0.492385775,0.708333433,-0.4,0,16.5435543,20.9511948,-114.531334,0.5684642,0.5772265,0.5815704,0.0737144053,-0.061972104,2.06903672,1.03581333,0,0
32.000,0.492385775,0.716666639,-0.4,0,16.5251465,21.1599312,-114.392555,0.49827376,0.4368753,0.748758435,0.0149692,-0.311545372,2.0760808,1.72802448,0,0
32.100,0.492385775,0.7250002,-0.4,0,16.4820747,21.3608036,-114.1902,0.386830747,0.268303633,0.882112443,-0.015898414,-0.5351389,1.92261982,2.28884578,0,0
32.200,0.492385775,0.7333334,-0.141216367,0,16.4218712,21.544117,-113.940346,0.267029136,0.0960409045,0.958447456,-0.0291562118,-0.652009,1.75951457,2.68929172,0,0
32.300,0.492385775,0.7416669,0.08143871,0,16.3539734,21.7173386,-113.6539,0.2051667,-0.04925259,0.977178752,-0.0245465562,-0.697450936,1.72707474,3.04109526,0,0
32.400,0.492385775,0.7500001,0.234058708,0,16.28431,21.8925152,-113.3315,0.218537018,-0.152987227,0.963694155,0.0114040487,-0.6832778,1.784343,3.40736437,0,0
32.500,0.492385775,0.7583333,0.2952381,0,16.21965,22.0749321,-112.973473,0.2880948,-0.212803,0.9297153,0.08570798,-0.604805231,1.86654055,3.74046946,0,0
32.600,0.492385775,0.7666668,0.248439878,0,16.16021,22.2675114,-112.585335,0.385935634,-0.2336072,0.8718417,0.190717578,-0.6222348,2.0025146,4.02612972,0,0
32.700,0.492385775,0.775000036,0.08684893,0,16.0882721,22.4825382,-112.164085,0.48011,-0.229098976,0.7916427,0.3005161,-0.844133258,2.35762334,4.436104,0,0
32.800,0.492385775,0.7833336,-0.11733298,0,15.988102,22.7551956,-111.694221,0.54786,-0.228712827,0.709145844,0.380331576,-1.11833239,3.07410145,5.0783124,0,0
32.900,0.492385775,0.7916668,-0.225517154,0,15.8750286,23.0889931,-111.135704,0.5874145,-0.238180742,0.658895433,0.405056864,-1.10661948,3.58329463,6.100309,0,0
33.000,0.497969538,-0.4,-0.170744881,0,15.7695971,23.4750538,-110.479179,0.606768847,-0.259370774,0.648704,0.379132658,-1.00487447,4.178382,6.984024,0,0
33.100,0.6719353,-0.4,-0.0483439825,0,15.6728621,23.9321976,-109.741188,0.601148069,-0.301251,0.6505133,0.353130728,-0.932821631,4.9545846,7.828893,0,0
33.200,0.7352884,-0.4,0.06206128,0,15.5812349,24.4552,-108.897713,0.578761458,-0.345160425,0.649624646,0.3519763,-0.9161939,5.43669271,9.113539,0,0
33.300,0.7583596,-0.4,0.106200136,0,15.4862909,25.0079517,-107.910606,0.5551045,-0.3641911,0.6494392,0.370746,-0.9944422,5.57605457,10.634347,0,0
33.400,0.7667615,-0.4,0.07879816,0,15.3814974,25.5652485,-106.771011,0.5347899,-0.363283932,0.648007154,0.402630568,-1.09766746,5.550628,12.1561251,0,0
33.500,0.769821167,-0.4,0.02449658,0,15.2688932,26.1136932,-105.478668,0.518318236,-0.3599891,0.641890466,0.4355811,-1.13867545,5.39255333,13.6954918,0,0
33.600,0.7709354,-0.4,-0.0133940382,0,15.1571226,26.6381435,-104.030945,0.50606364,-0.365739226,0.6305779,0.460983545,-1.08101714,5.06674337,15.2608023,0,0
33.700,0.7713412,-0.4,-0.02195437,0,15.05526,27.1205311,-102.427551,0.496692,-0.380984247,0.6154192,0.478964746,-0.946817636,4.546729,16.7989159,0,0
33.800,0.771488965,-0.4,-0.01295648,0,14.96908,27.5404339,-100.6729,0.487480938,-0.400129944,0.598326,0.494231015,-0.772081,3.814873,18.2845325,0,0
33.900,0.7715428,-0.4,-0.00176293775,0,14.9016838,27.87612,-98.77303,0.4762869,-0.41845873,0.58082664,0.5105718,-0.571422,2.8616004,19.69885,0,0
34.000,0.7715624,-0.4,0.00560020749,0,14.8558626,28.1053276,-96.73657,0.4624301,-0.434626251,0.5633786,0.5290208,-0.338641524,1.68599916,21.0092869,0,0
34.100,0.7715695,-0.4,0.4,0,14.8354149,28.2061234,-94.5757751,-0.444973856,0.447991818,-0.546642363,-0.5499852,-0.0618725121,0.295058757,22.1805077,0,0
34.200,0.7715721,-0.4,0.4,0,14.84896,28.1587,-92.30634,-0.36524263,0.400749177,-0.57292366,-0.6146189,0.395464,-1.25648916,23.1709213,0,0
34.300,0.771573067,-0.342961341,0.4,0,14.9307833,27.956831,-89.949234,-0.246832848,0.314190179,-0.6079614,-0.6861057,1.3195163,-2.73459387,23.9381657,0,0
34.400,0.7715734,-0.268526763,0.4,0,15.1216736,27.6293526,-87.52264,-0.117632911,0.210196584,-0.632982135,-0.73574,2.510533,-3.71122527,24.58532,0,0
34.500,0.771573544,-0.193272546,0.4,0,15.43021,27.2342319,-85.03245,0.01655069,0.0955176353,-0.645251453,-0.757794857,3.62145257,-4.10440063,25.2227154,0,0
34.600,0.7715736,-0.114856035,0.4,0,15.8336706,26.8218021,-82.47648,0.152241319,-0.02466911,-0.6436739,-0.7495985,4.36791134,-4.10325,25.90702,0,0
34.700,0.7715736,-0.032969743,0.4,0,16.2859173,26.4153461,-79.8492661,0.285856068,-0.144914329,-0.6275643,-0.709541559,4.585553,-4.05152559,26.6418476,0,0
34.800,0.7715736,0.0493561551,0.4,0,16.7347355,25.9994678,-77.1489639,0.4136627,-0.25917542,-0.596272,-0.637315452,4.331043,-4.3572216,27.34872,0,0
34.900,0.7715736,0.126339957,0.4,0,17.14689,25.5213833,-74.38513,0.531619847,-0.361202061,-0.5488788,-0.53445816,3.92617655,-5.328494,27.88708,0,0
35.000,0.7715736,0.191596985,0.247819692,0,17.5317612,24.9103565,-71.58208,0.632912,-0.442704618,-0.4867298,-0.4080798,3.87185359,-6.988769,28.1094341,0,0
35.100,0.7715736,0.239775926,0.0520821922,0,17.943512,24.11017,-68.7778549,0.6881723,-0.465415239,-0.453330457,-0.322953641,4.458031,-9.061046,27.9028778,0,0
35.200,0.7715736,0.270030439,0.00671387231,0,18.4365349,23.0912514,-66.0157547,0.716434658,-0.446109653,-0.454222053,-0.285289377,5.44208,-11.3414211,27.26912,0,0
35.300,0.7715736,0.2821557,0.000277350773,0,19.0360756,21.8392849,-63.33779,0.7379233,-0.4137187,-0.4650473,-0.260839134,6.55488634,-13.6982059,26.2243881,0,0
35.400,0.7715736,0.2777015,-0.000181595824,0,19.74673,20.3542557,-60.7826576,0.7568432,-0.378367752,-0.4767264,-0.2382396,7.64649,-15.9767227,24.8280163,0,0
35.500,0.7715736,0.26061362,-9.547708E-05,0,20.5619278,18.65113,-58.3801,0.773293734,-0.3434345,-0.487122566,-0.216289639,8.636181,-18.0416832,23.1944714,0,0
35.600,0.7715736,0.235806048,-3.207316E-05,0,21.4692383,16.75574,-56.14725,0.787052631,-0.310561717,-0.495813251,-0.195623964,9.484918,-19.8139629,21.4552174,0,0
35.700,0.7715736,0.207770228,-7.07912E-06,0,22.4538574,14.6988811,-54.0887375,0.798197567,-0.280664533,-0.5028398,-0.176805824,10.1826143,-21.2713318,19.7244148,0,0
35.800,0.7715736,0.179861754,2.09157477E-07,0,23.5010185,12.5113859,-52.1993561,0.80704,-0.254121333,-0.508409739,-0.1600886,10.7383232,-22.432127,18.0827045,0,0
35.900,0.7715736,0.1541468,3.48452261E-07,0,24.5974159,10.2210493,-50.46768,0.813982844,-0.230919167,-0.5127829,-0.145471811,11.1708326,-23.3355389,16.5754185,0,0
36.000,0.7715736,0.131614566,-2.672181E-07,0,25.7317963,7.85135,-48.87921,0.819423437,-0.210801944,-0.5162096,-0.132798061,11.5018311,-24.0269,15.2195807,0,0
36.100,0.7715736,0.112514153,-3.317215E-07,0,26.89507,5.421306,-47.4187775,0.823705,-0.1933978,-0.5189063,-0.121833861,11.7518063,-24.5490341,14.0135479,0,0
36.200,0.7715736,0.09666416,-2.59801084E-07,0,28.08004,2.94595528,-46.07192,0.8271032,-0.178306058,-0.521047,-0.112326577,11.9383068,-24.9385681,12.9454041,0,0
36.300,0.7715736,0.08367626,-1.55873892E-07,0,29.2810955,0.4370186,-44.8256454,0.829831,-0.165146559,-0.5227652,-0.1040366,12.0755053,-25.2251282,11.998889,0,0
36.400,0.7715736,0.07309959,-4.70623824E-08,0,30.4938736,-2.09641576,-43.6686363,0.8320485,-0.153584957,-0.524162054,-0.09675323,12.1744986,-25.4318848,11.1570578,0,0
36.500,0.7715736,0.06449577,2.8408266E-08,0,31.7150078,-4.647297,-42.5912476,0.833874762,-0.143339008,-0.5253123,-0.0902986452,12.243824,-25.5766735,10.404151,0,0
36.600,0.7715736,0.0574778765,-3.19871276E-08,0,32.9418678,-7.210141,-41.58529,0.8353977,-0.134177759,-0.526271939,-0.0845273659,12.2899971,-25.6731071,9.726428,0,0
36.700,0.7715736,0.0517205819,6.485698E-08,0,34.1724052,-9.780658,-40.643837,0.8366831,-0.125915155,-0.5270813,-0.07932221,12.3179922,-25.7315826,9.112329,0,0
36.800,0.7715736,0.0469601452,-7.755999E-08,0,35.4049873,-12.3554611,-39.76101,0.8377792,-0.118402779,-0.5277719,-0.0745896,12.33162,-25.7600327,8.552344,0,0
36.900,0.7715736,0.0429857261,-9.641368E-08,0,36.6383743,-14.93187,-38.9318161,0.8387229,-0.111522876,-0.528366148,-0.07025544,12.3338108,-25.7645988,8.03873348,0,0
37.000,0.7715736,0.0396324359,-1.57061237E-07,0,37.8714638,-17.5077457,-38.1519241,0.8395417,-0.105182014,-0.5288819,-0.06626088,12.32685,-25.750042,7.565232,0,0
37.100,0.7715736,0.0367717743,-1.75242064E-07,0,39.10349,-20.0813713,-37.4176025,0.8402571,-0.0993058756,-0.52933234,-0.06255906,12.31253,-25.7201118,7.12677336,0,0
37.200,0.7715736,0.0343042165,-1.07173761E-07,0,40.33378,-22.6513615,-36.7255478,0.8408857,-0.09383512,-0.529728,-0.0591126978,12.2922754,-25.6777744,6.71923161,0,0
37.300,0.7715736,0.0321525,-7.94007349E-09,0,41.5617943,-25.2165985,-36.0728378,0.8414407,-0.0887217149,-0.5300775,-0.0558914952,12.26723,-25.6254368,6.33922625,0,0
37.400,0.7715736,0.030257035,3.170707E-08,0,42.7871,-27.7761822,-35.4568748,0.841932535,-0.08392687,-0.5303871,-0.05287092,12.2383261,-25.5650368,5.983972,0,0
37.500,0.7715736,0.0285711661,-3.41271078E-09,0,44.00936,-30.32939,-34.8753,0.842369854,-0.07941855,-0.530662537,-0.0500308126,12.2063255,-25.49817,5.651135,0,0
37.600,0.7715736,0.02705902,3.662654E-08,0,45.2282867,-32.8756447,-34.32597,0.8427596,-0.0751701,-0.530908,-0.04735447,12.1718569,-25.4261627,5.338744,0,0
37.700,0.7715736,0.0256922524,5.71862522E-08,0,46.4436646,-35.41449,-33.8069077,0.843107939,-0.0711592138,-0.5311269,-0.04482772,12.1354542,-25.3501015,5.04511,0,0
37.800,0.7715736,0.0244477652,1.22435635E-08,0,47.655323,-37.9455681,-33.3163452,0.843419433,-0.0673668,-0.531323135,-0.0424386039,12.0975609,-25.2709122,4.768773,0,0
37.900,0.7715736,0.0233080871,-4.05878531E-08,0,48.8631363,-40.468605,-32.85261,0.8436985,-0.06377664,-0.531498969,-0.0401769,12.058547,-25.1893959,4.508462,0,0
38.000,0.7715736,0.02225874,-6.798187E-08,0,50.0670052,-42.98339,-32.4141655,0.8439489,-0.0603744127,-0.5316564,-0.0380335823,12.0187311,-25.1062088,4.263047,0,0
38.100,0.7715736,0.0212885663,-6.283076E-08,0,51.2668648,-45.4898071,-31.99955,0.844173551,-0.0571476556,-0.5317979,-0.0360008478,11.978384,-25.0219135,4.03152275,0,0
38.200,0.7715736,0.0203879457,-6.55976E-08,0,52.4626732,-47.9877548,-31.6074314,0.8443754,-0.05408523,-0.5319249,-0.0340716243,11.9377375,-24.9369926,3.81298,0,0
38.300,0.7715736,0.019549055,-6.358893E-08,0,53.6544075,-50.4772,-31.23655,0.8445567,-0.0511772074,-0.5320389,-0.03223967,11.89699,-24.8518486,3.60659647,0,0
38.400,0.7715736,0.0187654682,-7.105301E-08,0,54.84207,-52.95813,-30.8857384,0.844719648,-0.0484146029,-0.532141447,-0.03049932,11.8563156,-24.7668724,3.411627,0,0
38.500,0.7715736,0.0180318933,-4.65038923E-08,0,56.02568,-55.43059,-30.553875,0.844866157,-0.04578919,-0.532233536,-0.0288454164,11.815855,-24.6823425,3.2273798,0,0
38.600,0.7715736,0.0173436459,-2.80615531E-08,0,57.2052574,-57.89463,-30.2399273,0.8449977,-0.0432935134,-0.532316446,-0.02727325,11.7757349,-24.5985184,3.05322123,0,0
38.700,0.7715736,0.0166968536,7.828363E-09,0,58.38084,-60.35033,-29.9429131,0.8451161,-0.0409206562,-0.5323906,-0.0257784463,11.73606,-24.515625,2.88856483,0,0
38.800,0.7715736,0.0160881225,3.19243831E-08,0,59.5524864,-62.7977943,-29.6619167,0.8452224,-0.0386642776,-0.5324574,-0.0243570227,11.6969213,-24.43385,2.732866,0,0
38.900,0.7715736,0.0155146308,1.70733365E-08,0,60.72025,-65.23714,-29.396059,0.845317841,-0.0365184247,-0.532517552,-0.0230052043,11.6583939,-24.3533516,2.5856173,0,0
39.000,0.7715736,0.0149737736,1.43938764E-10,0,61.88419,-67.6685,-29.1445236,0.8454037,-0.0344775245,-0.5325713,-0.0217194967,11.6205406,-24.2742653,2.44634414,0,0
39.100,0.7715736,0.0144633679,-1.23054118E-08,0,63.04438,-70.09203,-28.9065361,0.8454805,-0.0325363874,-0.532619953,-0.0204966571,11.5834169,-24.1967068,2.314604,0,0
39.200,0.7715736,0.0139812371,-5.46226453E-10,0,64.20089,-72.50788,-28.6813641,0.8455497,-0.0306901727,-0.5326632,-0.0193336047,11.5470619,-24.12076,2.18997931,0,0
39.300,0.7715736,0.013525743,-3.66229145E-08,0,65.35382,-74.91624,-28.4683189,0.845611632,-0.028934272,-0.532702148,-0.0182274282,11.5115194,-24.0464973,2.0720818,0,0
39.400,0.7715736,0.0130953165,-3.70703575E-08,0,66.50323,-77.3172455,-28.266737,0.8456673,-0.0272643156,-0.5327368,-0.01717541,11.4768133,-23.97398,1.96054244,0,0
39.500,0.7715736,0.0126884552,-3.635602E-08,0,67.6492,-79.71108,-28.076004,0.845717,-0.0256761815,-0.532768,-0.016174946,11.4429636,-23.9032555,1.85501552,0,0
39.600,0.7715736,0.0123037342,-4.30881748E-08,0,68.79184,-82.09795,-27.89554,0.8457616,-0.02416602,-0.532796,-0.0152235944,11.4099874,-23.8343582,1.75517607,0,0
39.700,0.7715736,0.0119397305,-1.70486736E-08,0,69.93123,-84.47802,-27.724802,0.845801532,-0.0227300972,-0.5328209,-0.0143190324,11.3778973,-23.7673111,1.66071725,0,0
39.800,0.7715736,0.0115958117,6.635741E-09,0,71.06745,-86.85149,-27.56324,0.8458372,-0.0213649143,-0.532843232,-0.013459038,11.3467016,-23.70213,1.57134867,0,0
39.900,0.7715736,0.01127068,3.23194871E-09,0,72.2006,-89.21857,-27.4103737,0.8458689,-0.020067133,-0.532863438,-0.0126414914,11.3164005,-23.638813,1.486796,0,0
