# aircraft: El Trainer.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
30.400,0.492385775,0.583333433,-1.74437423E-06,0,103.030693,-54.518055,-74.07232,0.694780767,0.09497483,-0.706353962,0.09655837,-0.08215235,-4.972501,-0.7709312,0,0
30.500,0.492385775,0.5916668,-1.64523374E-06,0,103.022232,-55.0286179,-74.12185,0.6992734,0.05250827,-0.710921764,0.0533843935,-0.08668095,-5.246664,-0.215462953,0,0
30.600,0.492385775,0.6000002,-1.4331024E-06,0,103.0133,-55.56894,-74.11465,0.7011535,0.0111368252,-0.712833464,0.01132362,-0.09197229,-5.56697559,0.3632064,0,0
30.700,0.492385775,0.6083334,-1.18129321E-06,0,103.003822,-56.1433563,-74.04859,0.700752,-0.026202742,-0.712425649,-0.0266381968,-0.09792707,-5.927411,0.959938347,0,0
30.800,0.492385775,0.616666734,-8.520027E-07,0,102.993713,-56.75553,-73.9225845,0.6989104,-0.0571393669,-0.710552454,-0.058090426,-0.104424275,-6.320675,1.55828476,0,0
30.900,0.492385775,0.6250001,-4.63167368E-07,0,102.982918,-57.408432,-73.73784,0.6966057,-0.0805131942,-0.7082077,-0.0818537548,-0.111376449,-6.741575,2.13059616,0,0
31.000,0.492385775,0.6333335,-3.075707E-07,0,102.971413,-58.104702,-73.49846,0.69458,-0.0964373,-0.7061486,-0.09804325,-0.118751712,-7.188107,2.644602,0,0
31.100,0.492385775,0.6416668,-2.10016225E-07,0,102.959152,-58.84688,-73.21182,0.693219244,-0.105776027,-0.7047653,-0.10753762,-0.126533955,-7.659265,3.07204247,0,0
31.200,0.492385775,0.650000036,-2.39482432E-07,0,102.9461,-59.6372871,-72.88762,0.692640841,-0.109498635,-0.7041776,-0.111322261,-0.134674147,-8.152068,3.39280415,0,0
31.300,0.492385775,0.6583334,-2.91351171E-07,0,102.932228,-60.4778023,-72.53729,0.6928202,-0.10835515,-0.7043608,-0.110159807,-0.143064,-8.659932,3.59325552,0,0
31.400,0.492385775,0.6666668,-2.53030436E-07,0,102.91748,-61.3694229,-72.1733551,0.6936493,-0.10291326,-0.705204,-0.104627356,-0.151527226,-9.172183,3.66351438,0,0
31.500,0.492385775,0.675000131,-7.296082E-08,0,102.901909,-62.3118973,-71.80917,0.694954,-0.09370053,-0.7065299,-0.09526125,-0.1598213,-9.674209,3.5975678,0,0
31.600,0.492385775,0.6833335,2.92324636E-08,0,102.885529,-63.30332,-71.4584,0.6965182,-0.08125999,-0.7081202,-0.08261359,-0.167652532,-10.1482258,3.39532852,0,0
31.700,0.492385775,0.6916667,4.80706959E-08,0,102.8684,-64.33994,-71.13442,0.698116839,-0.06613347,-0.7097455,-0.06723511,-0.174701452,-10.5748835,3.06390524,0,0
31.800,0.492385775,0.7000001,5.34007825E-08,0,102.850632,-65.41608,-70.84949,0.699539244,-0.048842866,-0.7111916,-0.0496565029,-0.180655047,-10.9352331,2.6173563,0,0
31.900,0.492385775,0.708333433,5.60196227E-08,0,102.832336,-66.52423,-70.61411,0.700605035,-0.0298913382,-0.712274969,-0.0303892847,-0.185239822,-11.2127419,2.075593,0,0
32.000,0.492385775,0.716666639,5.180964E-08,0,102.813644,-67.65546,-70.4367,0.7011743,-0.009766858,-0.7128539,-0.009929593,-0.188251033,-11.3950052,1.46295083,0,0
32.100,0.492385775,0.7250002,5.02160553E-08,0,102.794685,-68.79982,-70.32298,0.701155066,0.0110616563,-0.712834358,0.0112458682,-0.189573169,-11.475008,0.806399941,0,0
32.200,0.492385775,0.7333334,4.4954092E-08,0,102.775612,-69.9470139,-70.2759552,0.700504839,0.03215243,-0.7121733,0.0326879621,-0.1891881,-11.4516773,0.133506179,0,0
32.300,0.492385775,0.7416669,2.01296952E-08,0,102.756821,-71.08686,-70.29591,0.6992292,0.05309826,-0.710876167,0.05398269,-0.1871732,-11.3297043,-0.5295628,0,0
32.400,0.492385775,0.7500001,-8.380083E-09,0,102.738258,-72.20998,-70.38075,0.6973765,0.0735318959,-0.7089926,0.07475671,-0.1836883,-11.118763,-1.15969253,0,0
32.500,0.492385775,0.7583333,-2.67918381E-08,0,102.720116,-73.30809,-70.52611,0.695030749,0.0931297243,-0.7066078,0.09468101,-0.178955466,-10.8322783,-1.7379725,0,0
32.600,0.492385775,0.7666668,-2.16799734E-09,0,102.702477,-74.3744354,-70.72612,0.692303,0.111612357,-0.703834832,0.1134715,-0.173235551,-10.48604,-2.25028086,0,0
32.700,0.492385775,0.775000036,8.38599448E-08,0,102.685478,-75.40385,-70.97364,0.68932265,0.12874347,-0.700805,0.130887941,-0.166805536,-10.0968065,-2.68734384,0,0
32.800,0.492385775,0.7833336,2.4046539E-08,0,102.669151,-76.3929,-71.26094,0.686229,0.144327059,-0.697659969,0.146731183,-0.159938037,-9.681094,-3.044381,0,0
32.900,0.492385775,0.7916668,-1.86003149E-07,0,102.6535,-77.3397,-71.5798645,0.683163762,0.158202529,-0.694543362,0.160837919,-0.152886182,-9.254235,-3.32046866,0,0
33.000,0.497969538,-0.4,-2.11563886E-07,0,102.638557,-78.24383,-71.9223862,0.6802742,0.1701992,-0.6916057,0.17303443,-0.1458746,-8.829833,-3.5177784,0,0
33.100,0.6719353,-0.4,-1.61180765E-07,0,102.624062,-79.11462,-72.2777,0.686845,0.1413669,-0.698286,0.143721849,-0.143649012,-8.695122,-3.506723,0,0
33.200,0.7352884,-0.4,-7.802585E-08,0,102.609406,-80.00149,-72.60128,0.695897639,0.08641143,-0.7074898,0.0878509358,-0.150198415,-9.091542,-2.86068487,0,0
33.300,0.7583596,-0.4,-5.4220628E-08,0,102.593956,-80.9363861,-72.83727,0.699897468,0.04340869,-0.711555839,0.04413181,-0.158739224,-9.608496,-1.83749974,0,0
33.400,0.7667615,-0.4,-2.53951562E-08,0,102.577644,-81.9230347,-72.96912,0.7011673,0.0102479532,-0.712846935,0.0104186805,-0.167246073,-10.1233892,-0.810663939,0,0
33.500,0.769821167,-0.4,-1.49082737E-08,0,102.5605,-82.96084,-73.0006,0.70087415,-0.0227140039,-0.7125492,-0.0230923574,-0.175628886,-10.6307611,0.183727816,0,0
33.600,0.7709354,-0.4,-2.05906083E-08,0,102.542534,-84.04842,-72.9299,0.698831558,-0.0580939129,-0.7104726,-0.05906162,-0.1836294,-11.1149921,1.249016,0,0
33.700,0.7713412,-0.4,1.756089E-08,0,102.5238,-85.18202,-72.74654,0.6948833,-0.09422105,-0.7064586,-0.09579059,-0.190740362,-11.5453777,2.43993688,0,0
33.800,0.771488965,-0.4,4.70272319E-08,0,102.504456,-86.3548355,-72.43788,0.689134061,-0.129748479,-0.7006135,-0.131909862,-0.1965202,-11.8952084,3.75127864,0,0
33.900,0.7715428,-0.4,9.602493E-08,0,102.484581,-87.5576248,-71.992775,0.6816523,-0.1645921,-0.6930071,-0.167333916,-0.200586259,-12.141304,5.16755056,0,0
34.000,0.7715624,-0.4,9.00654555E-08,0,102.464363,-88.77868,-71.40111,0.6724167,-0.198988363,-0.6836175,-0.202303082,-0.202458143,-12.2546282,6.681493,0,0
34.100,0.7715695,-0.4,-3.77505E-08,0,102.444145,-90.003006,-70.65352,0.6614041,-0.2329916,-0.6724216,-0.236872688,-0.201589182,-12.2020159,8.283729,0,0
34.200,0.7715721,-0.4,-1.892777E-07,0,102.424149,-91.21241,-69.74203,0.6485926,-0.266585618,-0.659397066,-0.271026373,-0.197450772,-11.9514723,9.955702,0,0
34.300,0.771573067,-0.4,2.34552587E-07,0,102.404762,-92.3856659,-68.66098,0.633937061,-0.299773484,-0.6444972,-0.304767251,-0.189556956,-11.47363,11.67036,0,0
34.400,0.7715734,-0.31477356,8.21133455E-08,0,102.38636,-93.4992142,-67.40792,0.61855197,-0.330353975,-0.6288559,-0.335857,-0.1779425,-10.7706118,13.3813944,0,0
34.500,0.771573544,-0.223070189,2.62462265E-07,0,102.369156,-94.5407639,-65.9892,0.606658757,-0.35171783,-0.616764545,-0.357576966,-0.1667416,-10.0926323,14.9625149,0,0
34.600,0.7715736,-0.136151731,2.862371E-07,0,102.352882,-95.52671,-64.422,0.5988357,-0.3648782,-0.60881114,-0.370956481,-0.159869611,-9.676699,16.3494129,0,0
34.700,0.7715736,-0.0543548577,5.661112E-07,0,102.336975,-96.48708,-62.725708,0.595218956,-0.370749116,-0.605133832,-0.37692523,-0.15847683,-9.592403,17.54337,0,0
34.800,0.7715736,0.0209591668,1.10371661E-06,0,102.320869,-97.45919,-60.92058,0.596267939,-0.369059831,-0.606200039,-0.3752078,-0.163988456,-9.9261055,18.5199089,0,0
34.900,0.7715736,0.08719963,-8.010299E-08,0,102.303879,-98.48854,-59.0307236,0.6019156,-0.359775543,-0.611941755,-0.3657683,-0.177517265,-10.7450686,19.225481,0,0
35.000,0.7715736,0.140191883,-2.93467082E-07,0,102.285088,-99.62525,-57.0874977,0.6115732,-0.343102,-0.6217603,-0.348816961,-0.199426323,-12.0712271,19.5708752,0,0
35.100,0.7715736,0.175542,-4.01995749E-07,0,102.263733,-100.917709,-55.1315422,0.6239338,-0.320073932,-0.634327054,-0.325405329,-0.228650525,-13.84011,19.4668427,0,0
35.200,0.7715736,0.190396428,6.03131866E-07,0,102.2392,-102.402435,-53.2107849,0.6372633,-0.29263708,-0.647877932,-0.2975118,-0.2623952,-15.8826132,18.8675861,0,0
35.300,0.7715736,0.186371073,5.46454771E-07,0,102.211212,-104.096115,-51.3724136,0.6498897,-0.26341036,-0.660713732,-0.2677979,-0.2970927,-17.9833679,17.8394775,0,0
35.400,0.7715736,0.168804631,-2.33183911E-07,0,102.17984,-105.994675,-49.6521378,0.6607295,-0.234899312,-0.671734869,-0.238811731,-0.3296459,-19.95416,16.53509,0,0
35.500,0.7715736,0.144265369,-3.32133055E-07,0,102.145409,-108.078819,-48.0687866,0.66940695,-0.2088906,-0.6805573,-0.212369829,-0.358212024,-21.68334,15.1280155,0,0
35.600,0.7715736,0.11828617,-9.506307E-08,0,102.108353,-110.32209,-46.62525,0.676050663,-0.186269388,-0.687311769,-0.189372048,-0.382201046,-23.13527,13.7570686,0,0
35.700,0.7715736,0.094219476,5.40470531E-08,0,102.069122,-112.696686,-45.3135338,0.681016862,-0.167203248,-0.692360461,-0.169988364,-0.4016708,-24.31372,12.5010834,0,0
35.800,0.7715736,0.07388729,1.05840272E-07,0,102.028152,-115.17691,-44.119915,0.6846986,-0.151423261,-0.696103156,-0.1539455,-0.417216,-25.2546978,11.3980494,0,0
35.900,0.7715736,0.0577383041,-2.43660931E-08,0,101.985794,-117.741234,-43.02871,0.687447369,-0.138409033,-0.698897958,-0.140714437,-0.429590225,-26.0038,10.4507551,0,0
36.000,0.7715736,0.04536148,-1.44597809E-08,0,101.942314,-120.3727,-42.02516,0.6895368,-0.127592936,-0.701022267,-0.129718214,-0.439494848,-26.6033821,9.641271,0,0
36.100,0.7715736,0.0360245146,-5.84227333E-09,0,101.897949,-123.058105,-41.0967,0.6911623,-0.118472345,-0.7026748,-0.120445691,-0.447498828,-27.08788,8.944937,0,0
36.200,0.7715736,0.02898075,-6.62701E-08,0,101.852852,-125.787338,-40.23319,0.692458153,-0.110646024,-0.703992546,-0.11248903,-0.4540353,-27.4834576,8.338062,0,0
36.300,0.7715736,0.0236030389,-1.92574614E-08,0,101.8072,-128.55249,-39.4267349,0.69351536,-0.103813134,-0.705067456,-0.105542362,-0.45942077,-27.8092766,7.801092,0,0
36.400,0.7715736,0.0194168855,6.86268748E-08,0,101.761024,-131.3473,-38.67113,0.6943952,-0.0977554247,-0.7059618,-0.09938381,-0.463883579,-28.0792713,7.31913567,0,0
36.500,0.7715736,0.0160828978,7.71286E-08,0,101.714455,-134.1668,-37.96144,0.6951393,-0.0923161954,-0.706718147,-0.09385397,-0.467590123,-28.3035965,6.8812995,0,0
36.600,0.7715736,0.0133659933,3.439839E-08,0,101.667534,-137.006744,-37.2936668,0.695776641,-0.08738262,-0.7073663,-0.0888382,-0.4706671,-28.4898281,6.47975159,0,0
36.700,0.7715736,0.0111051751,-9.956503E-09,0,101.620293,-139.863647,-36.6644859,0.6963282,-0.08287223,-0.7079271,-0.08425265,-0.473210573,-28.6437454,6.10883856,0,0
36.800,0.7715736,0.009190712,1.37629659E-08,0,101.572914,-142.734558,-36.0710373,0.6968095,-0.07872317,-0.708416343,-0.08003449,-0.475296,-28.7699261,5.76440334,0,0
36.900,0.7715736,0.007545986,-2.534197E-09,0,101.52523,-145.616821,-35.5108337,0.697232068,-0.07488787,-0.708846033,-0.07613529,-0.4769833,-28.87206,5.44330168,0,0
37.000,0.7715736,0.006116047,1.3161241E-08,0,101.477547,-148.508255,-34.9816856,0.697605252,-0.0713288,-0.709225237,-0.0725169256,-0.4783237,-28.9531937,5.143077,0,0
37.100,0.7715736,0.0048619844,1.67142638E-08,0,101.429626,-151.40686,-34.48158,0.6979361,-0.06801544,-0.7095616,-0.069148384,-0.4793594,-29.0159264,4.8617506,0,0
37.200,0.7715736,0.00375343324,-4.894717E-09,0,101.381561,-154.3109,-34.0087357,0.6982305,-0.06492274,-0.70986104,-0.06600416,-0.480127871,-29.0624619,4.59768248,0,0
37.300,0.7715736,0.00276762014,3.83881265E-08,0,101.333496,-157.218842,-33.56151,0.69849354,-0.0620294623,-0.7101283,-0.06306272,-0.480660766,-29.0947266,4.34948063,0,0
37.400,0.7715736,0.00188739772,1.29650335E-09,0,101.285431,-160.129425,-33.1383438,0.698729038,-0.0593176037,-0.710367858,-0.06030567,-0.4809853,-29.1143875,4.11594057,0,0
37.500,0.7715736,0.001097498,1.00191446E-08,0,101.237366,-163.041367,-32.73786,0.698940456,-0.0567715019,-0.710582852,-0.0577171631,-0.481127262,-29.1229229,3.895995,0,0
37.600,0.7715736,0.000386829372,1.86563689E-08,0,101.1893,-165.9535,-32.35873,0.6991309,-0.0543775,-0.710776269,-0.05528328,-0.4811056,-29.1216545,3.688699,0,0
37.700,0.7715736,-0.000254611979,-1.613791E-08,0,101.141235,-168.86528,-31.9997349,0.6993025,-0.0521236137,-0.7109509,-0.05299183,-0.480941057,-29.1117115,3.49319768,0,0
37.800,0.7715736,-0.000834713,-2.17862262E-08,0,101.09317,-171.77565,-31.659729,0.6994576,-0.0499992259,-0.7111084,-0.0508320443,-0.480650723,-29.0941467,3.30872083,0,0
37.900,0.7715736,-0.00136029243,-5.477439E-10,0,101.045105,-174.683884,-31.3376446,0.699598,-0.0479948074,-0.71125114,-0.0487942547,-0.480249077,-29.06987,3.13456535,0,0
38.000,0.7715736,-0.001837492,1.6566613E-08,0,100.99704,-177.589417,-31.0324936,0.69972533,-0.04610187,-0.7113806,-0.0468698,-0.479750425,-29.0397167,2.97008228,0,0
38.100,0.7715736,-0.00227115629,7.92526045E-09,0,100.948975,-180.491653,-30.74333,0.6998409,-0.0443127826,-0.7114981,-0.0450509042,-0.479166925,-29.0044136,2.81467962,0,0
38.200,0.7715736,-0.00266552926,8.11452E-09,0,100.901039,-183.390152,-30.4692764,0.699946,-0.0426206,-0.7116049,-0.0433305353,-0.478509635,-28.9646435,2.66781235,0,0
38.300,0.7715736,-0.00302445423,-1.00848219E-09,0,100.853355,-186.28447,-30.2095032,0.700041652,-0.041019,-0.7117022,-0.0417022519,-0.477788061,-28.9209881,2.528969,0,0
38.400,0.7715736,-0.00335124973,-1.39623832E-08,0,100.805672,-189.174271,-29.9632339,0.700128853,-0.0395022556,-0.711791039,-0.0401602462,-0.477011472,-28.8739948,2.39767957,0,0
38.500,0.7715736,-0.00364876748,5.790802E-09,0,100.757988,-192.059189,-29.7297325,0.700208545,-0.0380651057,-0.711871743,-0.0386991538,-0.476187855,-28.8241348,2.27350521,0,0
38.600,0.7715736,-0.00391949667,4.702546E-09,0,100.710304,-194.939011,-29.5083027,0.7002812,-0.0367026664,-0.7119458,-0.0373140275,-0.475323975,-28.771841,2.156035,0,0
38.700,0.7715736,-0.004165945,9.28444E-09,0,100.662834,-197.813492,-29.2983055,0.7003478,-0.0354105458,-0.7120134,-0.0360003859,-0.4744263,-28.717514,2.04488635,0,0
38.800,0.7715736,-0.004390135,1.88182128E-08,0,100.615532,-200.682465,-29.0991249,0.7004087,-0.0341846123,-0.712075233,-0.03475403,-0.4735012,-28.6615,1.93970239,0,0
38.900,0.7715736,-0.00459359167,7.43519868E-09,0,100.56823,-203.545746,-28.9101734,0.7004644,-0.03302109,-0.7121322,-0.0335711353,-0.472553641,-28.60412,1.84015048,0,0
39.000,0.7715736,-0.004778471,5.591616E-09,0,100.520927,-206.403259,-28.7309265,0.700515747,-0.0319164433,-0.7121841,-0.0324480645,-0.471587867,-28.5456543,1.7459141,0,0
39.100,0.7715736,-0.004945512,-1.815694E-08,0,100.473824,-209.254852,-28.5608349,0.7005626,-0.0308673736,-0.712232,-0.03138152,-0.470608681,-28.4863567,1.65670013,0,0
39.200,0.7715736,-0.005096583,-3.20276117E-09,0,100.4269,-212.1005,-28.3994274,0.700605869,-0.0298707951,-0.712275863,-0.0303683467,-0.469619453,-28.4264641,1.57222712,0,0
39.300,0.7715736,-0.00523274438,8.583882E-09,0,100.379982,-214.94014,-28.2462368,0.7006456,-0.0289238561,-0.7123163,-0.029405646,-0.468623668,-28.36618,1.49223578,0,0
39.400,0.7715736,-0.00535528641,9.640007E-09,0,100.333061,-217.773727,-28.1008377,0.7006822,-0.02802389,-0.7123534,-0.0284906887,-0.467624068,-28.3056812,1.41647875,0,0
39.500,0.7715736,-0.00546509726,7.37965744E-10,0,100.2864,-220.601273,-27.9628124,0.7007159,-0.02716844,-0.7123877,-0.0276209824,-0.466624051,-28.24513,1.34472728,0,0
39.600,0.7715736,-0.00556298252,-1.61619962E-09,0,100.239861,-223.42276,-27.83177,0.7007469,-0.0263551027,-0.7124194,-0.0267941039,-0.46562615,-28.1847076,1.27676392,0,0
39.700,0.7715736,-0.005650015,-1.79732567E-08,0,100.193321,-226.238235,-27.7073421,0.7007755,-0.0255816747,-0.7124485,-0.02600778,-0.464632,-28.1245232,1.21237993,0,0
39.800,0.7715736,-0.00572683336,5.39695177E-09,0,100.146782,-229.0477,-27.5891819,0.700802147,-0.0248461049,-0.71247524,-0.0252599642,-0.463643819,-28.0646973,1.15138423,0,0
39.900,0.7715736,-0.005794225,-8.466791E-09,0,100.100563,-231.851181,-27.47696,0.700826466,-0.0241464376,-0.7125003,-0.02454864,-0.462663859,-28.0053329,1.09359229,0,0
