# aircraft: glider (electric).par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
30.200,0.492385775,0.5666667,-0.4,0,-22.0706425,247.123886,-56.27094,0.595643163,-0.0258905888,-0.3681063,0.713468,14.2984924,-8.709617,-8.797708,0,0
30.300,0.492385775,0.5750001,-0.4,0,-20.568573,246.3728,-57.10011,0.6148801,0.009464994,-0.3008461,0.7289201,15.6774206,-6.290594,-7.766569,0,0
30.400,0.492385775,0.583333433,-0.4,0,-18.9483643,245.869186,-57.82087,0.630749166,0.04432434,-0.230935,0.739499748,16.6602249,-3.768354,-6.634221,0,0
30.500,0.492385775,0.5916668,-0.4,0,-17.2498646,245.621155,-58.4244652,0.642988443,0.07848492,-0.158736587,0.745123267,17.2427979,-1.18565011,-5.42728567,0,0
30.600,0.492385775,0.6000002,-0.4,0,-15.51321,245.632782,-58.90471,0.651320934,0.111786775,-0.08466546,0.7457321,17.4230919,1.41895473,-4.17153025,0,0
30.700,0.492385775,0.6083334,-0.4,0,-13.778718,245.904449,-59.2579842,0.6554712,0.144118488,-0.009193532,0.741284549,17.1991539,4.0092864,-2.89222145,0,0
30.800,0.492385775,0.616666734,-0.4,0,-12.0869522,246.432938,-59.4832153,0.655178,0.175419047,0.0671478957,0.731752038,16.568079,6.54916668,-1.6148349,0,0
30.900,0.492385775,0.6250001,-0.4,0,-10.4788008,247.211273,-59.5818939,0.650216043,0.205671847,0.14377296,0.717110455,15.5261879,8.999699,-0.3659454,0,0
31.000,0.492385775,0.6333335,-0.4,0,-8.995514,248.228333,-59.5582962,0.64041245,0.234891266,0.220051125,0.6973345,14.0704889,11.3166256,0.825853169,0,0
31.100,0.492385775,0.6416668,-0.4,0,-7.678491,249.468369,-59.41967,0.6256603,0.2631033,0.29532057,0.6723925,12.2014761,13.4481611,1.92923248,0,0
31.200,0.492385775,0.650000036,-0.4,0,-6.56874752,250.909744,-59.17654,0.605926037,0.290319979,0.368902832,0.642245,9.927108,15.333766,2.90982985,0,0
31.300,0.492385775,0.6583334,-0.4,0,-5.70592451,252.524628,-58.8430367,0.5812437,0.316513151,0.4401153,0.6068556,7.26774073,16.9042664,3.73060584,0,0
31.400,0.492385775,0.6666668,-0.4,0,-5.126791,254.277618,-58.43704,0.5517114,0.341594458,0.508277059,0.5661999,4.2614603,18.0837936,4.353057,0,0
31.500,0.492385775,0.675000131,-0.4,0,-4.86320162,256.125671,-57.9803047,0.5174791,0.3654006,0.5727128,0.5202865,0.9691037,18.7938328,4.739372,0,0
31.600,0.492385775,0.6833335,-0.4,0,-4.939627,258.018066,-57.49818,0.478743017,0.387691647,0.632749259,0.469178855,-2.52190542,18.9594212,4.85559559,0,0
31.700,0.492385775,0.6916667,-0.4,0,-5.370384,259.897217,-57.0190659,0.435742974,0.408153117,0.687716663,0.41301924,-6.09601,18.51736,4.675592,0,0
31.800,0.492385775,0.7000001,-0.4,0,-6.15689325,261.699921,-56.5734024,0.3887633,0.426411748,0.736950755,0.352050871,-9.611358,17.42573,4.1854167,0,0
31.900,0.492385775,0.708333433,-0.4,0,-7.2853,263.3603,-56.1922569,0.338136882,0.442053348,0.7798024,0.286636829,-12.9057474,15.6734762,3.387532,0,0
32.000,0.492385775,0.716666639,-0.4,0,-8.724928,264.813538,-55.9054451,0.2842505,0.454644978,0.815654457,0.2172728,-15.8069134,13.28859,2.30407071,0,0
32.100,0.492385775,0.7250002,-0.4,0,-10.4279423,265.999329,-55.73955,0.2275468,0.463763058,0.84394294,0.144591138,-18.1466427,10.3430367,0.9783248,0,0
32.200,0.492385775,0.7333334,-0.4,0,-12.3305712,266.867279,-55.71578,0.168522924,0.469018221,0.8641827,0.06935545,-19.7771111,6.952936,-0.526198745,0,0
32.300,0.492385775,0.7416669,-0.4,0,-14.355957,267.380249,-55.84811,0.107723221,0.470084161,0.87599057,-0.00755490363,-20.5871258,3.27296114,-2.129454,0,0
32.400,0.492385775,0.7500001,-0.4,0,-16.41854,267.518219,-56.1419449,0.0457280539,0.4667167,0.879107654,-0.08517073,-20.515564,-0.514822245,-3.74104834,0,0
32.500,0.492385775,0.7583333,-0.4,0,-18.4295025,267.280151,-56.593483,0.0168615729,-0.458774,-0.873411,0.162466228,-19.5593834,-4.216478,-5.26820946,0,0
32.600,0.492385775,0.7666668,-0.4,0,-20.3027267,266.684143,-57.1898537,0.07944169,-0.446224,-0.85891813,0.238396257,-17.7746334,-7.643714,-6.624297,0,0
32.700,0.492385775,0.775000036,-0.4,0,-21.9603882,265.7662,-57.91018,0.141422123,-0.429147184,-0.83578074,0.311934441,-15.270093,-10.630537,-7.7365,0,0
32.800,0.492385775,0.7833336,-0.4,0,-23.3376942,264.5772,-58.7272148,0.202240184,-0.407730758,-0.8042686,0.382107973,-12.1948929,-13.0464649,-8.551523,0,0
32.900,0.492385775,0.7916668,-0.4,0,-24.3861122,263.1789,-59.60952,0.26136902,-0.3822567,-0.764748037,0.448025048,-8.722337,-14.8043089,-9.038481,0,0
33.000,0.497969538,-0.4,-0.4,0,-25.0749359,261.639679,-60.523674,0.3182753,-0.353123,-0.7177192,0.508806646,-5.03291225,-15.8620071,-9.188923,0,0
33.100,0.6719353,-0.4,-0.4,0,-25.45945,260.032227,-61.42554,0.340807736,-0.351993,-0.7153635,0.49820286,-3.371816,-16.15723,-8.67799,0,0
33.200,0.7352884,-0.4,-0.4,0,-25.8165264,258.4227,-62.24048,0.3524941,-0.356793821,-0.7307014,0.463164747,-3.85985041,-16.0068531,-7.58788157,0,0
33.300,0.7583596,-0.4,-0.4,0,-26.2304134,256.830353,-62.9431648,0.37106967,-0.356415868,-0.7413125,0.430965,-4.38222456,-15.8548679,-6.479048,0,0
33.400,0.7667615,-0.4,-0.4,0,-26.6873512,255.249344,-63.5383949,0.3922987,-0.3547205,-0.749833345,0.3975236,-4.73842669,-15.7741613,-5.432313,0,0
33.500,0.769821167,-0.4,-0.4,0,-27.17544,253.674133,-64.03052,0.4134789,-0.352484435,-0.7569402,0.363085866,-5.012254,-15.7361479,-4.414147,0,0
33.600,0.7709354,-0.4,-0.4,0,-27.6876144,252.100937,-64.4221344,0.433640927,-0.349171281,-0.7628486,0.328780949,-5.220089,-15.7334127,-3.423992,0,0
33.700,0.7713412,-0.4,-0.4,0,-28.2170944,250.52626,-64.71674,0.4524385,-0.343719751,-0.7680025,0.295513779,-5.35647631,-15.76676,-2.47812343,0,0
33.800,0.771488965,-0.4,-0.4,0,-28.7561226,248.946228,-64.92012,0.4702403,-0.3357544,-0.772843,0.262406051,-5.415523,-15.837924,-1.59825158,0,0
33.900,0.7715428,-0.4,-0.4,0,-29.300066,247.358429,-65.03663,0.488446623,-0.32806927,-0.776366,0.225934237,-5.464681,-15.9188175,-0.7305722,0,0
34.000,0.7715624,-0.4,-0.4,0,-29.8490257,245.762054,-65.06613,0.5062682,-0.321319669,-0.7776746,0.188860416,-5.513198,-16.0116024,0.140627533,0,0
34.100,0.7715695,-0.4,-0.4,0,-30.4025574,244.155579,-65.00836,0.521948338,-0.316345364,-0.7772717,0.1527885,-5.557032,-16.1200027,1.01640368,0,0
34.200,0.7715721,-0.4,-0.4,0,-30.9603882,242.53772,-64.86256,0.5344761,-0.313055754,-0.77606976,0.118520677,-5.599576,-16.2381516,1.90144992,0,0
34.300,0.771573067,-0.4,-0.4,0,-31.52252,240.907883,-64.6277542,0.5439129,-0.310869277,-0.774699,0.08579386,-5.643559,-16.3580818,2.79652858,0,0
34.400,0.7715734,-0.4,-0.4,0,-32.08925,239.2663,-64.30289,0.550942361,-0.309199423,-0.7732716,0.05393719,-5.69177771,-16.471838,3.70308661,0,0
34.500,0.771573544,-0.4,-0.4,0,-32.6610565,237.613892,-63.8867035,0.5562501,-0.307760179,-0.7715967,0.0225361586,-5.74517059,-16.5740051,4.62291336,0,0
34.600,0.7715736,-0.4,-0.4,0,-33.23843,235.951981,-63.3777924,0.560184836,-0.306589156,-0.7694971,-0.008376583,-5.80284929,-16.661356,5.557879,0,0
34.700,0.7715736,-0.4,-0.387739718,0,-33.8217125,234.282181,-62.7746,0.562788665,-0.3058521,-0.7669683,-0.038509354,-5.86294651,-16.7314968,6.509038,0,0
34.800,0.7715736,-0.4,-0.362461865,0,-34.4110374,232.606354,-62.07547,0.5640053,-0.305639327,-0.764141142,-0.06760789,-5.923555,-16.7817783,7.47610331,0,0
34.900,0.7715736,-0.3884063,-0.338959724,0,-35.0063858,230.9266,-61.2788963,0.5638613,-0.3058697,-0.7611621,-0.09558434,-5.98312044,-16.80911,8.457477,0,0
35.000,0.7715736,-0.331809282,-0.31607917,0,-35.6074333,229.24472,-60.38435,0.5632829,-0.3053642,-0.758138835,-0.121204615,-6.03529549,-16.8341637,9.425181,0,0
35.100,0.7715736,-0.2754863,-0.293209136,0,-36.2129555,227.5585,-59.3956871,0.5633927,-0.304065347,-0.7545524,-0.144165158,-6.07275963,-16.8973713,10.3387,0,0
35.200,0.7715736,-0.220121875,-0.271940529,0,-36.82146,225.8632,-58.3189,0.5643813,-0.302418977,-0.7505734,-0.163266957,-6.09467363,-17.0211945,11.1836452,0,0
35.300,0.7715736,-0.166881949,-0.253786027,0,-37.4313965,224.151337,-57.1620827,0.5659464,-0.300561458,-0.746878,-0.177596658,-6.101607,-17.2333546,11.9348516,0,0
35.400,0.7715736,-0.117085263,-0.238463566,0,-38.0413933,222.412827,-55.9359856,0.5679561,-0.2979175,-0.7441022,-0.187037259,-6.096439,-17.55642,12.5646448,0,0
35.500,0.7715736,-0.07208454,-0.224386245,0,-38.6503944,220.635788,-54.6541176,0.5705915,-0.293631166,-0.7425065,-0.192067891,-6.08235931,-18.0061665,13.046011,0,0
35.600,0.7715736,-0.03305042,-0.210188955,0,-39.25763,218.807144,-53.3324547,0.574120343,-0.287153125,-0.742006242,-0.193276241,-6.06135464,-18.5882721,13.3577986,0,0
35.700,0.7715736,-0.000852355966,-0.19561705,0,-39.862442,216.913925,-51.98865,0.5786303,-0.278466582,-0.742375553,-0.191106886,-6.033671,-19.2962589,13.4872684,0,0
35.800,0.7715736,0.0239943322,-0.181239992,0,-40.4641037,214.944366,-50.6412048,0.5839545,-0.267918944,-0.743400633,-0.185935736,-5.99817848,-20.1111488,13.43097,0,0
35.900,0.7715736,0.04136814,-0.167698115,0,-41.0617676,212.889145,-49.30847,0.5897783,-0.255958825,-0.7449001,-0.178242743,-5.95321131,-21.003149,13.1952562,0,0
36.000,0.7715736,0.05158375,-0.155286029,0,-41.65439,210.742386,-48.00761,0.5957813,-0.243008912,-0.7466879,-0.168666556,-5.89745951,-21.93552,12.7967939,0,0
36.100,0.7715736,0.05539089,-0.144012719,0,-42.24088,208.501968,-46.75366,0.6017118,-0.229473442,-0.748563349,-0.157917276,-5.830517,-22.8698177,12.2620487,0,0
36.200,0.7715736,0.05389469,-0.133809149,0,-42.82014,206.169556,-45.5586166,0.607387841,-0.215765327,-0.7503445,-0.146657661,-5.75300741,-23.77107,11.6247959,0,0
36.300,0.7715736,0.0484038554,-0.124622069,0,-43.39118,203.749832,-44.4308777,0.61268115,-0.202282175,-0.7519053,-0.135432422,-5.666392,-24.61163,10.9220028,0,0
36.400,0.7715736,0.0402478427,-0.116393015,0,-43.9531631,201.249908,-43.3752022,0.617511,-0.189353585,-0.7531846,-0.124652624,-5.572695,-25.3729782,10.1892538,0,0
36.500,0.7715736,0.0306230169,-0.109028064,0,-44.5055428,198.678223,-42.393,0.6218446,-0.177206814,-0.7541707,-0.114602312,-5.47417927,-26.0456314,9.457067,0,0
36.600,0.7715736,0.02049492,-0.102406047,0,-45.0479164,196.043808,-41.48299,0.625692368,-0.165966749,-0.754880369,-0.105450585,-5.37304926,-26.62768,8.748808,0,0
36.700,0.7715736,0.0105641177,-0.09640782,0,-45.58012,193.3556,-40.641922,0.629092753,-0.1556763,-0.755345345,-0.0972657055,-5.271208,-27.12279,8.08023548,0,0
36.800,0.7715736,0.0012796974,-0.090933606,0,-46.1021767,190.6219,-39.86533,0.6320975,-0.146321088,-0.755603,-0.09003849,-5.17013,-27.538084,7.460228,0,0
36.900,0.7715736,-0.007116413,-0.08590506,0,-46.6142044,187.8503,-39.14815,0.6347594,-0.13784878,-0.7556924,-0.0837086,-5.070861,-27.8823757,6.89221334,0,0
37.000,0.7715736,-0.0145352175,-0.0812597349,0,-47.11642,185.047455,-38.4851723,0.6371279,-0.130184978,-0.755649745,-0.07818827,-4.974094,-28.1648655,6.375746,0,0
37.100,0.7715736,-0.020989418,-0.0769445747,0,-47.6091042,182.219086,-37.8713837,0.6392474,-0.123244949,-0.755505562,-0.0733805448,-4.880255,-28.3943424,5.907965,0,0
37.200,0.7715736,-0.0265497975,-0.07291855,0,-48.0925636,179.370071,-37.30211,0.6411574,-0.116944939,-0.755284131,-0.06918849,-4.78957033,-28.5787563,5.484741,0,0
37.300,0.7715736,-0.0313156322,-0.06915012,0,-48.5671234,176.504578,-36.773098,0.6428887,-0.111206695,-0.755006135,-0.06552145,-4.70213032,-28.7250652,5.10146,0,0
37.400,0.7715736,-0.0353958122,-0.0656119362,0,-49.0331039,173.626114,-36.28063,0.644468069,-0.105959319,-0.754686832,-0.0622997619,-4.61794853,-28.83921,4.75353575,0,0
37.500,0.7715736,-0.0388939679,-0.06228288,0,-49.49083,170.737656,-35.8213577,0.64591676,-0.101141453,-0.754338861,-0.05945436,-4.53698635,-28.926199,4.43671274,0,0
37.600,0.7715736,-0.0419047363,-0.0591447465,0,-49.94061,167.84166,-35.39238,0.647252262,-0.0967001,-0.753971338,-0.0569269136,-4.459174,-28.9902325,4.14717627,0,0
37.700,0.7715736,-0.04450987,-0.0561824031,0,-50.3827629,164.940262,-34.991127,0.648488939,-0.09259041,-0.7535918,-0.0546688139,-4.3844285,-29.034811,3.88160419,0,0
37.800,0.7715736,-0.04677923,-0.0533828251,0,-50.8175926,162.035248,-34.6153564,0.649638,-0.0887744,-0.7532056,-0.0526397377,-4.312652,-29.0628548,3.637138,0,0
37.900,0.7715736,-0.0487701334,-0.05073399,0,-51.245388,159.128128,-34.2630768,0.65070945,-0.0852199048,-0.7528171,-0.05080679,-4.243749,-29.0767937,3.41135287,0,0
38.000,0.7715736,-0.050529968,-0.0482269563,0,-51.66643,156.220566,-33.93253,0.651711047,-0.08190037,-0.752429545,-0.0491421558,-4.17761755,-29.078701,3.20218778,0,0
38.100,0.7715736,-0.052097138,-0.0458522066,0,-52.0809975,153.3131,-33.6221352,0.6526497,-0.07879272,-0.7520453,-0.0476235226,-4.114158,-29.0702972,3.00789881,0,0
38.200,0.7715736,-0.0535032,-0.0436014235,0,-52.4893456,150.40686,-33.3304977,0.6535309,-0.07587735,-0.751666546,-0.04623238,-4.05327368,-29.053072,2.82700229,0,0
38.300,0.7715736,-0.054773245,-0.04146731,0,-52.8917351,147.502731,-33.05633,0.6543598,-0.07313761,-0.751294434,-0.04495322,-3.9948678,-29.0282784,2.65823174,0,0
38.400,0.7715736,-0.05592762,-0.03944286,0,-53.2884026,144.60141,-32.7984848,0.655140638,-0.07055893,-0.7509302,-0.0437732041,-3.93884563,-28.9970074,2.50050163,0,0
38.500,0.7715736,-0.05698291,-0.0375219,0,-53.67959,141.7035,-32.5559,0.655876935,-0.0681287646,-0.750574648,-0.0426815078,-3.88511443,-28.960186,2.35287213,0,0
38.600,0.7715736,-0.0579527,-0.03569845,0,-54.065506,138.809509,-32.32761,0.6565722,-0.06583604,-0.750228167,-0.0416690633,-3.83358669,-28.9186344,2.214523,0,0
38.700,0.7715736,-0.0588477142,-0.0339667872,0,-54.446373,135.919891,-32.1127129,0.6572292,-0.06367076,-0.749891341,-0.0407281443,-3.78417563,-28.8730659,2.0847342,0,0
38.800,0.7715736,-0.05967731,-0.03232286,0,-54.8224068,133.035019,-31.9104023,0.65785104,-0.0616247132,-0.749564052,-0.0398516245,-3.73679328,-28.8241024,1.96286857,0,0
38.900,0.7715736,-0.06044887,-0.0307619981,0,-55.1938,130.155167,-31.7199,0.6584392,-0.0596900135,-0.7492471,-0.0390337631,-3.69135928,-28.7722874,1.84835589,0,0
39.000,0.7715736,-0.061168693,-0.0292788632,0,-55.5607452,127.280624,-31.5405025,0.658996344,-0.05785916,-0.748940349,-0.0382698737,-3.647795,-28.7181072,1.74068594,0,0
39.100,0.7715736,-0.06184214,-0.0278688874,0,-55.92342,124.4116,-31.3715515,0.6595243,-0.0561255366,-0.7486436,-0.0375556946,-3.60602856,-28.6619873,1.63939655,0,0
39.200,0.7715736,-0.06247367,-0.026528623,0,-56.28201,121.548264,-31.2124329,0.660025,-0.0544835255,-0.7483567,-0.0368871726,-3.565984,-28.6043015,1.544069,0,0
39.300,0.7715736,-0.06306674,-0.0252544936,0,-56.63667,118.690773,-31.06256,0.66049993,-0.05292774,-0.74808,-0.0362608172,-3.52759051,-28.5453854,1.45432365,0,0
39.400,0.7715736,-0.06362478,-0.0240428559,0,-56.98757,115.839218,-30.92139,0.6609507,-0.05145309,-0.747812867,-0.03567358,-3.49078226,-28.4855366,1.369805,0,0
39.500,0.7715736,-0.06415075,-0.022890646,0,-57.33487,112.993675,-30.78843,0.6613787,-0.0500551127,-0.7475554,-0.03512264,-3.455493,-28.4250183,1.29019094,0,0
39.600,0.7715736,-0.06464698,-0.021794904,0,-57.6787148,110.154213,-30.6631966,0.661785364,-0.0487295575,-0.7473073,-0.034605436,-3.42165971,-28.3640728,1.21518278,0,0
39.700,0.7715736,-0.06511577,-0.0207526647,0,-58.01924,107.320862,-30.5452518,0.6621715,-0.0474724323,-0.747068465,-0.034119755,-3.38922167,-28.3028927,1.14450419,0,0
39.800,0.7715736,-0.0655588061,-0.01976109,0,-58.3565941,104.493637,-30.434164,0.6625383,-0.04627995,-0.7468385,-0.0336635374,-3.35812259,-28.24167,1.07789671,0,0
39.900,0.7715736,-0.06597795,-0.018817611,0,-58.6909065,101.672531,-30.329546,0.6628872,-0.04514867,-0.7466175,-0.0332348868,-3.32830644,-28.18059,1.01512039,0,0
