# aircraft: Slope soarer.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
28.400,0.492386043,0.4166668,-2.63263555E-05,0,-43.2993927,121.6229,-19.8126869,0.484060973,-0.0558393449,0.8674942,0.100103341,-5.738088,9.29749,2.74606943,0,0
28.500,0.492385864,0.425000161,-1.64371777E-05,0,-43.88088,122.565109,-19.5859566,0.486061871,-0.0338824,0.8711519,0.0607470758,-5.87665367,9.52201748,1.77522779,0,0
28.600,0.492385834,0.433333516,-1.35104365E-05,0,-44.4715576,123.522209,-19.459568,0.487097383,-0.01128553,0.87304,0.020244658,-5.92054367,9.593046,0.747005761,0,0
28.700,0.4923858,0.441666722,-9.903599E-06,0,-45.06163,124.478317,-19.436821,0.487090528,0.0115690939,0.873028934,-0.0207231045,-5.864304,9.501828,-0.2891822,0,0
28.800,0.4923858,0.4500001,-5.152268E-06,0,-45.64113,125.417267,-19.5159626,0.486023843,0.03428614,0.871108353,-0.0614451654,-5.709712,9.251298,-1.28228843,0,0
28.900,0.492385775,0.458333462,-1.52196958E-06,0,-46.20059,126.323769,-19.690237,0.48395142,0.0564663559,0.8673872,-0.10120292,-5.46565771,8.8558445,-2.18437076,0,0
29.000,0.492385775,0.466666818,-5.36822036E-08,0,-46.73177,127.184433,-19.9484348,0.4809971,0.07771676,0.862090349,-0.139291584,-5.147089,8.339671,-2.95492029,0,0
29.100,0.492385775,0.4750002,-4.36529248E-08,0,-47.22817,127.988731,-20.2758274,0.477346748,0.09766097,0.855549037,-0.1750378,-4.77320862,7.73388338,-3.56407261,0,0
29.200,0.492385775,0.4833334,-5.736052E-07,0,-47.6852837,128.72937,-20.6552773,0.473237276,0.115945518,0.8481854,-0.207809031,-4.36524343,7.07287073,-3.99422455,0,0
29.300,0.492385775,0.491666764,-2.60152348E-07,0,-48.1007843,129.402573,-21.0685272,0.468944818,0.1322406,0.8404921,-0.2370152,-3.94417834,6.39062834,-4.2399807,0,0
29.400,0.492385775,0.5000001,2.14163E-07,0,-48.47431,130.007782,-21.4973068,0.46477142,0.146234885,0.83301127,-0.262097478,-3.52880168,5.71760654,-4.306659,0,0
29.500,0.492385775,0.5083335,-2.60710124E-07,0,-48.80723,130.547226,-21.92434,0.46103406,0.157620847,0.826313853,-0.2825044,-3.13431716,5.07843351,-4.207872,0,0
29.600,0.492385775,0.5166668,-2.99397584E-07,0,-49.1022263,131.0252,-22.3340015,0.458057344,0.166073278,0.820978343,-0.297653615,-2.77156281,4.490674,-3.96271873,0,0
29.700,0.492385775,0.525000036,-2.81357416E-07,0,-49.3628159,131.447449,-22.7127419,0.456160158,0.171214968,0.817578554,-0.306869328,-2.44685745,3.964563,-3.593097,0,0
29.800,0.492385775,0.5333334,-1.5221562E-07,0,-49.5929337,131.820328,-23.0492249,0.455649316,0.172569737,0.816662967,-0.309297621,-2.162301,3.50350475,-3.12150741,0,0
29.900,0.492385775,0.5416668,-2.01188879E-08,0,-49.7965622,132.150162,-23.33436,0.456802249,0.169494137,0.81872946,-0.303785354,-1.91640019,3.10507774,-2.569524,0,0
30.000,0.492385775,0.550000131,-1.85556871E-07,0,-49.9773636,132.44313,-23.5611153,0.459835559,0.161083192,0.824166238,-0.2887102,-1.70482481,2.76226878,-1.9569571,0,0
30.100,0.492385775,0.5583335,-7.53602E-07,0,-50.13849,132.704163,-23.7243328,0.464828581,0.146049246,0.8331167,-0.261764616,-1.52112961,2.4646337,-1.30173337,0,0
30.200,0.492385775,0.5666667,-4.118881E-07,0,-50.2822762,132.937149,-23.8206043,0.4715547,0.122606464,0.8451713,-0.2197481,-1.35719693,2.19901919,-0.620935559,0,0
30.300,0.492385775,0.5750001,2.55203446E-07,0,-50.4115524,133.1466,-23.8452148,0.4791229,0.08853061,0.858735144,-0.158674315,-1.23769259,2.00539112,0.15161325,0,0
30.400,0.492385775,0.583333433,8.775472E-07,0,-50.52991,133.3384,-23.7896461,0.485528916,0.0407194979,0.870216668,-0.07298296,-1.12774825,1.82725239,0.9538312,0,0
30.500,0.492385775,0.5916668,1.33930655E-06,0,-50.63691,133.511719,-23.656805,0.486675978,-0.0233067274,0.8722721,0.04177105,-1.013509,1.64215529,1.68581331,0,0
30.600,0.492385775,0.6000002,1.73762874E-06,0,-50.7337761,133.668686,-23.4564228,0.476351172,-0.102404043,0.8537664,0.18353717,-0.936178267,1.51686,2.30339742,0,0
30.700,0.492385775,0.6083334,2.25439112E-06,0,-50.8284454,133.822052,-23.1990681,0.449400038,-0.188247815,0.8054608,0.3373948,-0.992590249,1.60826468,2.82177877,0,0
30.800,0.492385775,0.616666734,2.44451758E-06,0,-50.9339523,133.993011,-22.8807774,0.411221176,-0.2613333,0.7370321,0.4683863,-1.09124053,1.768106,3.61611247,0,0
30.900,0.492385775,0.6250001,1.91432218E-06,0,-51.0398254,134.164566,-22.46982,0.380804449,-0.303950548,0.68251586,0.5447699,-0.998043239,1.61710036,4.60338974,0,0
31.000,0.492385775,0.6333335,4.3361743E-07,0,-51.13127,134.312759,-21.9611816,0.370909244,-0.315949827,0.6647803,0.5662765,-0.839586735,1.36035764,5.566966,0,0
31.100,0.492385775,0.6416668,2.01408761E-06,0,-51.2132225,134.445587,-21.3567543,0.378381044,-0.306962222,0.678172231,0.5501676,-0.843179,1.36617827,6.51277637,0,0
31.200,0.492385775,0.650000036,3.40706947E-06,0,-51.3101463,134.602615,-20.6635189,0.39289993,-0.288145274,0.704194844,0.516441345,-1.14300132,1.85197473,7.313742,0,0
31.300,0.492385775,0.6583334,2.03815353E-06,0,-51.4491653,134.827881,-19.9028587,0.407953471,-0.266405582,0.7311752,0.47747764,-1.66347778,2.69529128,7.85417,0,0
31.400,0.492385775,0.6666668,-3.90729E-07,0,-51.64646,135.147568,-19.10156,0.4222367,-0.2431338,0.7567745,0.435768753,-2.29551077,3.719361,8.127044,0,0
31.500,0.492385775,0.675000131,-6.62848549E-07,0,-51.91023,135.574966,-18.2870731,0.436064959,-0.217360139,0.7815584,0.3895747,-2.987478,4.84053946,8.109937,0,0
31.600,0.492385775,0.6833335,-2.86514279E-07,0,-52.24493,136.117279,-17.49119,0.449357927,-0.1883498,0.8053832,0.337579221,-3.70813,6.00819635,7.74511766,0,0
31.700,0.492385775,0.6916667,5.72774859E-08,0,-52.6512451,136.775681,-16.7511158,0.461534351,-0.156153888,0.827207565,0.279874384,-4.41000462,7.145431,6.99026966,0,0
31.800,0.492385775,0.7000001,3.53993954E-07,0,-53.12418,137.541977,-16.1059361,0.471895456,-0.121294491,0.8457786,0.2173958,-5.02917671,8.14866,5.85321045,0,0
31.900,0.492385775,0.708333433,2.1968917E-07,0,-53.6521454,138.397491,-15.5911236,0.479848564,-0.08451679,0.860032737,0.1514792,-5.500986,8.913121,4.398164,0,0
32.000,0.492385775,0.716666639,9.33730462E-08,0,-54.217762,139.313889,-15.2331972,0.484991252,-0.04670616,0.869249344,0.0837113,-5.77529049,9.357572,2.73734426,0,0
32.100,0.492385775,0.7250002,4.9735867E-08,0,-54.7997665,140.2569,-15.0457668,0.487155,-0.008836731,0.8731272,0.0158379972,-5.827254,9.44177,1.01333177,0,0
32.200,0.492385775,0.7333334,4.04709155E-08,0,-55.37595,141.190384,-15.0276718,0.486424416,0.0280997977,0.871817231,-0.0503632538,-5.66204739,9.174092,-0.6256853,0,0
32.300,0.492385775,0.7416669,6.57336443E-08,0,-55.92602,142.08165,-15.1637526,0.483123064,0.06317266,0.8658993,-0.113224164,-5.31225061,8.607324,-2.0515883,0,0
32.400,0.492385775,0.7500001,-1.84189588E-07,0,-56.4339676,142.904678,-15.4278574,0.47777,0.09557557,0.8563047,-0.171299368,-4.829137,7.82454348,-3.17516422,0,0
32.500,0.492385775,0.7583333,-7.19615969E-07,0,-56.88934,143.642563,-15.7872257,0.471017867,0.1246624,0.8442037,-0.223431125,-4.271112,6.92038631,-3.95349288,0,0
32.600,0.492385775,0.7666668,-1.28361012E-06,0,-57.2875023,144.2877,-16.2069969,0.463587463,0.149950832,0.830886364,-0.268754959,-3.69301629,5.98370457,-4.38611364,0,0
32.700,0.492385775,0.775000036,-1.58716045E-06,0,-57.62874,144.840622,-16.6539345,0.4562068,0.171096131,0.817658246,-0.306653529,-3.13878512,5.08569145,-4.50385761,0,0
32.800,0.492385775,0.7833336,-2.3997095E-06,0,-57.9170532,145.307739,-17.0988884,0.44957003,0.18784155,0.80576545,-0.336666584,-2.63818026,4.27456951,-4.355256,0,0
32.900,0.492385775,0.7916668,-2.92250479E-06,0,-58.1587029,145.699249,-17.51792,0.444316447,0.199949667,0.7963511,-0.3583683,-2.20692754,3.57581925,-3.99444938,0,0
33.000,0.497969538,0.002916813,-2.40429017E-06,0,-58.3609,146.026855,-17.8924179,0.441023767,0.207110912,0.7904497,-0.371204019,-1.84892392,2.99575377,-3.47263074,0,0
33.100,0.6719353,0.0221829414,-1.66488519E-06,0,-58.53107,146.302567,-18.2084389,0.442144424,0.204707682,0.7924579,-0.366897255,-1.56889212,2.54202485,-2.830224,0,0
33.200,0.7352884,0.04622202,-1.02227682E-06,0,-58.6773834,146.539658,-18.455658,0.447750539,0.192135587,0.8025062,-0.344364941,-1.36823606,2.216908,-2.10365248,0,0
33.300,0.7583596,0.07357452,5.20269445E-08,0,-58.8062859,146.748459,-18.62771,0.455993325,0.171659857,0.817278564,-0.3076667,-1.2147795,1.96826768,-1.33244753,0,0
33.400,0.7667615,0.103724085,3.250694E-07,0,-58.9210548,146.934418,-18.7213688,0.465906233,0.14257744,0.8350455,-0.255542457,-1.08700359,1.761237,-0.529573,0,0
33.500,0.769821167,0.138880789,6.663799E-07,0,-59.0253372,147.103363,-18.7302284,0.476407,0.102143086,0.8538664,-0.1830723,-0.997575939,1.61634088,0.355216175,0,0
33.600,0.7709354,0.1749853,1.08805455E-06,0,-59.119873,147.256592,-18.65106,0.484999269,0.04661381,0.8692656,-0.08354746,-0.888726532,1.4399761,1.21788383,0,0
33.700,0.7713412,0.20859459,1.335779E-06,0,-59.2022476,147.39003,-18.4901733,0.486549854,-0.0258178581,0.8720445,0.0462717,-0.757182539,1.22683966,1.97553408,0,0
33.800,0.771488965,0.237131059,1.54306451E-06,0,-59.27217,147.503326,-18.261507,0.473546654,-0.114678249,0.8487386,0.205536231,-0.6541899,1.05996478,2.57219076,0,0
33.900,0.7715428,0.2635529,1.8261444E-06,0,-59.3377,147.6095,-17.9782,0.438367,-0.212678641,0.7856857,0.381182581,-0.6944267,1.12516129,3.08978033,0,0
34.000,0.7715624,0.3015987,2.48172751E-06,0,-59.4150124,147.734726,-17.6342239,0.3859432,-0.297398627,0.69172585,0.5330264,-0.8085042,1.309999,3.88051176,0,0
34.100,0.7715695,0.346464068,0.4,0,-59.488533,147.8538,-17.1992683,-0.3426882,0.3462803,-0.6142901,-0.620727241,-0.6174918,1.00050676,4.78167868,0,0
34.200,0.7715721,0.3865224,0.4,0,-59.53437,147.928528,-16.6838226,-0.315036833,0.348634571,-0.5939625,-0.6530041,-0.3003938,0.5019433,5.525898,0,0
34.300,0.771573067,0.432747334,0.4,0,-59.55297,147.96225,-16.08952,-0.29960987,0.317060024,-0.622474432,-0.649794161,-0.114664689,0.235796466,6.388554,0,0
34.400,0.7715734,0.4841602,-0.0184857734,0,-59.56967,147.991577,-15.4032459,0.292991161,-0.274153441,0.667472959,0.627276659,-0.2950899,0.431304753,7.331231,0,0
34.500,0.771573544,0.5333655,-0.0393800065,0,-59.62479,148.061966,-14.6268,0.309036881,-0.253718466,0.701540768,0.5898844,-0.852801442,1.02556038,8.170829,0,0
34.600,0.7715736,0.576819539,-0.026606176,0,-59.7465,148.203918,-13.7751865,0.3271262,-0.239131421,0.7312067,0.5487635,-1.60414624,1.84225833,8.828013,0,0
34.700,0.7715736,0.6,-0.0130137326,0,-59.9497948,148.435608,-12.8688459,0.342925519,-0.22238791,0.7615057,0.50304544,-2.48300648,2.81797147,9.253539,0,0
34.800,0.7715736,0.6,-0.004694041,0,-60.2472649,148.772461,-11.9352036,0.357048362,-0.201409921,0.7926696,0.451248676,-3.48456216,3.94132566,9.35831,0,0
34.900,0.7715736,0.6,-0.00126937032,0,-60.6493454,149.2269,-11.0104876,0.370035261,-0.17661339,0.8226169,0.393932819,-4.56408739,5.1554656,9.065331,0,0
35.000,0.7715736,0.6,-0.000367127359,0,-61.16006,149.803513,-10.1367359,0.381961882,-0.14886269,0.849701643,0.3315902,-5.642505,6.36848831,8.335733,0,0
35.100,0.7715736,0.6,-0.000241659669,0,-61.7747765,150.497162,-9.357841,0.3923797,-0.118920267,0.87278676,0.2648385,-6.62880325,7.477915,7.172861,0,0
35.200,0.7715736,0.5523767,-0.0002014391,0,-62.47972,151.292267,-8.714706,0.40059644,-0.08787156,0.8907919,0.195680618,-7.43236542,8.382206,5.63911057,0,0
35.300,0.7715736,0.493102938,-0.000138644391,0,-63.2527122,152.163986,-8.23638,0.406061769,-0.0580557026,0.9027906,0.129277274,-7.98254776,9.001698,3.91479754,0,0
35.400,0.7715736,0.4309445,-8.574816E-05,0,-64.06746,153.082764,-7.93105268,0.4090337,-0.0309604891,0.909382939,0.0689611062,-8.27137,9.326983,2.20841455,0,0
35.500,0.7715736,0.37154004,-5.59724867E-05,0,-64.89961,154.021164,-7.78952265,0.410128832,-0.00712199649,0.9118608,0.015919324,-8.339553,9.403646,0.6548741,0,0
35.600,0.7715736,0.3179423,-4.037976E-05,0,-65.72986,154.9573,-7.792741,0.409957767,0.0134191038,0.9115196,-0.0297756083,-8.242276,9.293784,-0.680115461,0,0
35.700,0.7715736,0.2714254,-2.95669215E-05,0,-66.5443,155.875626,-7.917575,0.409006625,0.0308774039,0.909424245,-0.06861138,-8.031067,9.055494,-1.77696776,0,0
35.800,0.7715736,0.232174173,-2.03250784E-05,0,-67.3337,156.7657,-8.1404295,0.407628715,0.045583047,0.906363368,-0.10132385,-7.74715853,8.735277,-2.643254,0,0
35.900,0.7715736,0.199813426,-1.35577338E-05,0,-68.09231,157.621078,-8.439216,0.406063229,0.05789285,0.902882159,-0.12870495,-7.419721,8.366021,-3.2995832,0,0
36.000,0.7715736,0.17370604,-9.414962E-06,0,-68.81691,158.438126,-8.794208,0.40446955,0.06813888,0.8993393,-0.151493371,-7.06990051,7.97155762,-3.7718277,0,0
36.100,0.7715736,0.153135046,-7.07824165E-06,0,-69.5060349,159.215164,-9.188328,0.402950585,0.0766059756,0.8959643,-0.170323938,-6.712244,7.56826544,-4.086454,0,0
36.200,0.7715736,0.137417465,-5.67249936E-06,0,-70.1594238,159.951828,-9.607056,0.401572257,0.08352501,0.8929024,-0.18571113,-6.35620737,7.166809,-4.267764,0,0
36.300,0.7715736,0.1259502,-4.724551E-06,0,-70.7775345,160.6488,-10.038147,0.400377274,0.08907205,0.89024806,-0.198047087,-6.007834,6.77399635,-4.33691263,0,0
36.400,0.7715736,0.118223228,-3.752395E-06,0,-71.36136,161.3069,-10.4712982,0.399396271,0.09337008,0.8880679,-0.207605511,-5.67094946,6.39414358,-4.31175566,0,0
36.500,0.7715736,0.113815442,-3.02730518E-06,0,-71.91218,161.928009,-10.8978491,0.398653269,0.09649211,0.886416256,-0.214548618,-5.348004,6.03000832,-4.207109,0,0
36.600,0.7715736,0.11238274,-2.378286E-06,0,-72.43147,162.5135,-11.310483,0.398170829,0.09846371,0.8853435,-0.2189334,-5.040611,5.683412,-4.03519869,0,0
36.700,0.7715736,0.113642715,-2.07745256E-06,0,-72.920845,163.065277,-11.7029905,0.397971541,0.09926499,0.884901047,-0.220715642,-4.74989748,5.35562229,-3.80616188,0,0
36.800,0.7715736,0.11737366,-1.909681E-06,0,-73.38202,163.585251,-12.0700865,0.398079,0.09883193,0.8851406,-0.2197531,-4.47630262,5.047134,-3.52815175,0,0
36.900,0.7715736,0.123388089,-1.81926566E-06,0,-73.8166962,164.075348,-12.4072218,0.3985152,0.09705615,0.886111736,-0.215805024,-4.220191,4.75836039,-3.20812917,0,0
37.000,0.7715736,0.131502852,-1.61398179E-06,0,-74.22667,164.537613,-12.7105284,0.399297863,0.093784295,0.887851834,-0.208530188,-3.98222637,4.49004841,-2.852602,0,0
37.100,0.7715736,0.141542,-1.26521468E-06,0,-74.61377,164.974075,-12.976759,0.400431544,0.0888187662,0.8903728,-0.197489679,-3.76307058,4.24294424,-2.46759033,0,0
37.200,0.7715736,0.153329179,-1.01980709E-06,0,-74.9799652,165.386917,-13.2032566,0.401899,0.08192329,0.893635452,-0.182157665,-3.56347084,4.01789045,-2.0588336,0,0
37.300,0.7715736,0.166682541,-8.904065E-07,0,-75.32721,165.778381,-13.38792,0.403645158,0.07283454,0.89751786,-0.161948636,-3.38438082,3.8159616,-1.6319325,0,0
37.400,0.7715736,0.181414247,-7.711763E-07,0,-75.6576,166.1509,-13.5292168,0.405559272,0.0612868667,0.901773453,-0.136272088,-3.22715783,3.63868976,-1.19235051,0,0
37.500,0.7715736,0.197339624,-8.728358E-07,0,-75.97345,166.506989,-13.6261377,0.4074557,0.0470585935,0.905989468,-0.104634821,-3.09385133,3.48838282,-0.7452025,0,0
37.600,0.7715736,0.2143007,-1.08763459E-06,0,-76.27727,166.849579,-13.6781464,0.4090616,0.0300470162,0.909561634,-0.06680885,-2.98751616,3.368487,-0.294683784,0,0
37.700,0.7715736,0.232211754,-1.27570013E-06,0,-76.572,167.1819,-13.6850395,0.410031527,0.0103779854,0.9117204,-0.023073893,-2.91237688,3.2837646,0.157012656,0,0
37.800,0.7715736,0.251123875,-1.29588921E-06,0,-76.86096,167.507721,-13.64666,0.410002321,-0.0114662321,0.9116559,0.02549758,-2.87340617,3.23982334,0.6111708,0,0
37.900,0.7715736,0.2712708,-1.223042E-06,0,-77.148,167.831345,-13.5625305,0.408705026,-0.03454587,0.908771634,0.07681593,-2.87487936,3.24148345,1.073485,0,0
38.000,0.7715736,0.293015361,-1.10202484E-06,0,-77.43732,168.157547,-13.4314079,0.4061161,-0.05747075,0.9030152,0.127790108,-2.918176,3.29029965,1.55242586,0,0
38.100,0.7715736,0.3166225,-1.02939248E-06,0,-77.73294,168.490891,-13.2512951,0.4025624,-0.07859231,0.89511317,0.17475456,-3.00069213,3.38333821,2.05348682,0,0
38.200,0.7715736,0.3419347,-7.29455564E-07,0,-78.0386047,168.835541,-13.02013,0.39868024,-0.09636848,0.8864824,0.2142804,-3.118056,3.5156672,2.57141733,0,0
38.300,0.7715736,0.368181854,-8.290488E-07,0,-78.35765,169.195251,-12.7371035,0.395207226,-0.109746166,0.8787595,0.244026273,-3.26866436,3.68548,3.08625531,0,0
38.400,0.7715736,0.394090265,-9.08158768E-07,0,-78.6935959,169.573959,-12.4040184,0.392716646,-0.118351251,0.873220265,0.2631597,-3.45591235,3.89660573,3.56688237,0,0
38.500,0.7715736,0.4182006,-6.525298E-07,0,-79.0502853,169.976181,-12.0260048,0.391475469,-0.122395068,0.8704599,0.2721507,-3.68541074,4.15537167,3.97937322,0,0
38.600,0.7715736,0.4391631,-2.37031941E-07,0,-79.43219,170.406784,-11.6114073,0.391471922,-0.12240617,0.8704523,0.272174984,-3.95995855,4.46492958,4.29425764,0,0
38.700,0.7715736,0.455864727,8.55335855E-08,0,-79.84369,170.870834,-11.1711607,0.392527521,-0.118977256,0.872799933,0.264550328,-4.27646828,4.821801,4.489303,0,0
38.800,0.7715736,0.467427224,3.304648E-07,0,-80.28858,171.372467,-10.7180662,0.394391745,-0.112643972,0.876944959,0.2504677,-4.6257205,5.215589,4.549062,0,0
38.900,0.7715736,0.4732025,6.735703E-08,0,-80.769455,171.914658,-10.2661686,0.396789283,-0.103883862,0.8822756,0.2309895,-4.993404,5.63015938,4.46448374,0,0
39.000,0.7715736,0.472841948,1.30980681E-07,0,-81.28729,172.498535,-9.830036,0.399443358,-0.0931610242,0.8881759,0.20714654,-5.361452,6.045144,4.23431158,0,0
39.100,0.7715736,0.4663976,-7.314213E-08,0,-81.84111,173.122849,-9.423885,0.40209505,-0.08095546,0.8940711,0.180007145,-5.70988941,6.438016,3.86717725,0,0
39.200,0.7715736,0.454376638,-1.00326396E-07,0,-82.42798,173.784515,-9.060532,0.4045272,-0.06776343,0.8994793,0.150674358,-6.019372,6.78696775,3.38239264,0,0
39.300,0.7715736,0.4377007,-1.33233229E-07,0,-83.04317,174.478165,-8.750386,0.406583637,-0.0540744476,0.904051363,0.120236427,-6.273903,7.073959,2.808385,0,0
39.400,0.7715736,0.417577624,-1.544926E-07,0,-83.68057,175.1969,-8.500702,0.4081754,-0.0403404236,0.9075901,0.08969835,-6.46288157,7.28703928,2.17907763,0,0
39.500,0.7715736,0.395329177,-2.54141241E-07,0,-84.3334,175.932953,-8.31525,0.409277827,-0.0269484725,0.910041153,0.0599210933,-6.581905,7.42124367,1.52941239,0,0
39.600,0.7715736,0.37222746,-3.03056424E-07,0,-84.99467,176.678543,-8.194433,0.409918,-0.0142057594,0.9114646,0.0315873846,-6.63230562,7.47807264,0.8913331,0,0
39.700,0.7715736,0.349376619,-3.74866232E-07,0,-85.6577454,177.426163,-8.135721,0.410157233,-0.00233575632,0.9119971,0.0051942,-6.619807,7.46398163,0.291074574,0,0
39.800,0.7715736,0.327651352,-4.533444E-07,0,-86.3167953,178.169266,-8.13431,0.4100754,0.008513923,0.911815345,-0.018930275,-6.55286741,7.388505,-0.252018183,0,0
39.900,0.7715736,0.307686925,-5.14802252E-07,0,-86.96685,178.902161,-8.183796,0.409757137,0.018257495,0.911107957,-0.0405953377,-6.441149,7.262542,-0.725382268,0,0
