# aircraft: Xtra.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
30.500,0.492385775,0.5916668,-0.4,0,-103.823021,571.9982,-108.735664,0.0138537288,-0.242449671,-0.7810468,0.575319052,-6.337689,-3.55633783,-12.3237982,0,0
30.600,0.492385775,0.6000002,-0.4,0,-104.402504,571.6138,-109.965317,0.112456322,-0.115165651,-0.7844223,0.598975956,-5.23433542,-4.06055975,-12.2783508,0,0
30.700,0.492385775,0.6083334,-0.4,0,-104.868965,571.2005,-111.19249,0.2047395,0.0130963326,-0.767659366,0.6071322,-4.10362434,-4.13658571,-12.2679644,0,0
30.800,0.492385775,0.616666734,-0.4,0,-105.226982,570.799561,-112.418785,0.28820008,0.139453441,-0.7324896,0.600793242,-3.0853374,-3.82457566,-12.2543659,0,0
30.900,0.492385775,0.6250001,-0.27307266,0,-105.4932,570.4458,-113.6418,0.357802,0.2576283,-0.6823529,0.5830951,-2.279197,-3.20536327,-12.192605,0,0
31.000,0.492385775,0.6333335,-0.102921605,0,-105.690681,570.1648,-114.854813,0.39746815,0.347258121,-0.6308877,0.568692744,-1.70468223,-2.391597,-12.056366,0,0
31.100,0.492385775,0.6416668,0.387869239,0,-105.839523,569.970642,-116.050682,0.398864925,0.397164881,-0.5955401,0.5731482,-1.2890029,-1.48009467,-11.8434725,0,0
31.200,0.492385775,0.650000036,0.4,0,-105.9488,569.8694,-117.2224,-0.340479523,-0.383637816,0.597880244,-0.6159829,-0.881492138,-0.547633648,-11.5926514,0,0
31.300,0.492385775,0.6583334,0.4,0,-106.011543,569.8587,-118.367912,-0.252585948,-0.3351959,0.6114943,-0.670759857,-0.351844281,0.313058972,-11.3068914,0,0
31.400,0.492385775,0.6666668,0.4,0,-106.015381,569.926758,-119.482239,-0.156700552,-0.271092743,0.617695332,-0.7213918,0.291384548,1.01635158,-10.9742327,0,0
31.500,0.492385775,0.675000131,0.4,0,-105.950356,570.0564,-120.561928,-0.0599501133,-0.19808355,0.6116532,-0.763576567,1.02335882,1.54611909,-10.6157465,0,0
31.600,0.492385775,0.6833335,0.4,0,-105.8081,570.230347,-121.604492,0.03517823,-0.119999483,0.5931643,-0.795310438,1.83421743,1.90332,-10.23229,0,0
31.700,0.492385775,0.6916667,0.4,0,-105.581314,570.4311,-122.607323,0.127735972,-0.04008387,0.563382566,-0.8152771,2.71118522,2.08049917,-9.819073,0,0
31.800,0.492385775,0.7000001,0.4,0,-105.264519,570.6404,-123.5672,0.217174053,0.03869441,0.523628056,-0.822892368,3.62844682,2.06627536,-9.37321,0,0
31.900,0.492385775,0.708333433,0.4,0,-104.855537,570.8381,-124.480774,0.302918136,0.113829993,0.4750506,-0.818297148,4.54739475,1.85328019,-8.891415,0,0
32.000,0.492385775,0.716666639,0.4,0,-104.35656,571.0044,-125.344154,0.384236425,0.183403581,0.4186574,-0.8021543,5.42102,1.4427892,-8.370128,0,0
32.100,0.492385775,0.7250002,0.4,0,-103.774284,571.120239,-126.153793,0.4602675,0.246072471,0.355441868,-0.775411546,6.20715952,0.847021043,-7.81834364,0,0
32.200,0.492385775,0.7333334,0.4,0,-103.119362,571.168335,-126.90728,0.530144036,0.30100143,0.286448359,-0.7391162,6.86694527,0.08600114,-7.248049,0,0
32.300,0.492385775,0.7416669,0.4,0,-102.406242,571.133057,-127.603287,0.593081832,0.3477446,0.2127904,-0.6942967,7.36560965,-0.812986434,-6.67397,0,0
32.400,0.492385775,0.7500001,0.4,0,-101.6526,571.002441,-128.242462,0.64842093,0.386136651,0.135656446,-0.641908169,7.67391253,-1.81497931,-6.11379576,0,0
32.500,0.492385775,0.7583333,0.4,0,-100.878654,570.7682,-128.827087,0.6956504,0.41621238,0.0563014448,-0.5828103,7.768252,-2.875555,-5.585479,0,0
32.600,0.492385775,0.7666668,0.4,0,-100.106468,570.427063,-129.361343,0.734410167,0.438147545,-0.023951441,-0.5177786,7.63889,-3.94272685,-5.11061859,0,0
32.700,0.492385775,0.775000036,0.4,0,-99.3581,569.981262,-129.851852,0.7644899,0.4522246,-0.103719115,-0.4475381,7.29373264,-4.960849,-4.71220827,0,0
32.800,0.492385775,0.7833336,0.4,0,-98.65405,569.4383,-130.3071,0.7858491,0.458812177,-0.1815872,-0.372771621,6.758848,-5.875023,-4.410296,0,0
32.900,0.492385775,0.7916668,0.4,0,-98.01128,568.811462,-130.737549,0.7986193,0.458344817,-0.2561291,-0.294151634,6.076531,-6.63564825,-4.217854,0,0
33.000,0.497969538,-0.4,0.4,0,-97.4417648,568.1177,-131.154465,0.8031196,0.4512847,-0.325899363,-0.212439731,5.30400944,-7.204633,-4.138728,0,0
33.100,0.6719353,-0.4,0.4,0,-96.9429245,567.368652,-131.5731,0.8235004,0.39547956,-0.379913,-0.145289838,4.784846,-7.828027,-4.266274,0,0
33.200,0.7352884,-0.4,0.365638167,0,-96.45829,566.54126,-132.0034,0.85450387,0.292288333,-0.42039907,-0.08749409,5.02913857,-8.762321,-4.270105,0,0
33.300,0.7583596,-0.4,0.1892584,0,-95.9205856,565.6113,-132.408783,0.8732825,0.184046537,-0.4500151,-0.0314786,5.76767826,-9.851034,-3.74568939,0,0
33.400,0.7667615,-0.4,0.07271461,0,-95.30133,564.5693,-132.73674,0.878802359,0.0945726,-0.467720062,0.0005907342,6.617543,-10.9931374,-2.7463057,0,0
33.500,0.769821167,-0.4,0.0142663922,0,-94.5985,563.4121,-132.946671,0.877865255,0.0243024342,-0.478277,0.00359713379,7.427348,-12.1489506,-1.39901817,0,0
33.600,0.7709354,-0.4,-0.006147666,0,-93.81875,562.1408,-133.005859,0.8740451,-0.0342229828,-0.484422117,-0.0144642079,8.151406,-13.2661057,0.269765645,0,0
33.700,0.7713412,-0.4,-0.00834831,0,-92.97191,560.762756,-132.881409,0.868129969,-0.0879507437,-0.486548156,-0.0434275381,8.764545,-14.2719717,2.27696323,0,0
33.800,0.771488965,-0.4,-0.004864314,0,-92.07068,559.293457,-132.539,0.859939,-0.140976682,-0.4845952,-0.0761451349,9.230568,-15.0656118,4.62733269,0,0
33.900,0.7715428,-0.4,-0.00130394718,0,-91.1322,557.7602,-131.94548,0.848963439,-0.19491592,-0.478915125,-0.10912919,9.50407,-15.5412693,7.291768,0,0
34.000,0.7715624,-0.4,0.0007447143,0,-90.17756,556.198242,-131.07196,0.834592462,-0.249926731,-0.4701433,-0.14127022,9.547067,-15.6240616,10.2162838,0,0
34.100,0.7715695,-0.4,0.00135831488,0,-89.23185,554.650452,-129.896164,0.8162865,-0.305576771,-0.458831519,-0.172548115,9.318976,-15.2498369,13.3217382,0,0
34.200,0.7715721,-0.4,0.00109480484,0,-88.32407,553.165039,-128.404968,0.793676,-0.361245632,-0.4452823,-0.203233168,8.782742,-14.3664618,16.5058918,0,0
34.300,0.771573067,-0.4,0.0005194181,0,-87.48646,551.7954,-126.596481,0.7665737,-0.4162932,-0.4295782,-0.233510748,7.912104,-12.938241,19.6446724,0,0
34.400,0.7715734,-0.4,-1.33659728E-06,0,-86.7531052,550.596252,-124.4822,0.7349359,-0.47013846,-0.411685467,-0.263351649,6.698242,-10.9533691,22.5983315,0,0
34.500,0.771573544,-0.4,-0.0003364209,0,-86.15789,549.622742,-122.087936,0.698823452,-0.522270262,-0.391540229,-0.292533576,5.152562,-8.428877,25.2195816,0,0
34.600,0.7715736,-0.4,-0.000592384,0,-85.73261,548.926636,-119.454269,0.658370852,-0.5722123,-0.36912024,-0.320735484,3.30688334,-5.41308,27.3617535,0,0
34.700,0.7715736,-0.4,-0.4,0,-85.5048,548.55365,-116.636078,-0.613279641,0.6189963,0.345357031,0.3485115,1.21336055,-1.98614943,28.88214,0,0
34.800,0.7715736,-0.4,-0.4,0,-85.47394,548.547668,-113.695549,-0.4639014,0.563498735,0.4569301,0.508408844,-0.285096377,1.9864732,29.7915134,0,0
34.900,0.7715736,-0.4,-0.4,0,-85.47826,548.948242,-110.701469,-0.226462886,0.410187036,0.572544336,0.672795832,0.6242795,5.86714125,30.0120983,0,0
35.000,0.7715736,-0.4,-0.4,0,-85.276474,549.665344,-107.70285,0.04607168,0.194502816,0.615188956,0.762619555,3.67695427,8.087651,29.9422379,0,0
35.100,0.7715736,-0.396891177,-0.4,0,-84.71887,550.474731,-104.709824,0.315750748,-0.0553563535,0.5736155,0.753792048,7.42812252,7.62893248,29.9664116,0,0
35.200,0.7715736,-0.317834258,-0.4,0,-83.83526,551.1092,-101.694366,0.5456058,-0.301175267,0.454749078,0.636247635,9.862804,4.81318855,30.4478531,0,0
35.300,0.7715736,-0.212391585,-0.4,0,-82.8291855,551.4328,-98.5989,0.707199156,-0.498361468,0.2790282,0.41671142,9.90473652,1.82030189,31.54767,0,0
35.400,0.7715736,-0.09162018,-0.3890129,0,-81.89636,551.5264,-95.37438,0.7811379,-0.608380258,0.06444971,0.124672472,8.705108,0.348134637,32.95766,0,0
35.500,0.7715736,0.0223672483,0.0504605658,0,-81.07625,551.5464,-92.0199,0.77547,-0.62564677,-0.06143906,-0.0586303361,7.79625034,0.148270085,34.12802,0,0
35.600,0.7715736,0.137704775,0.04490102,0,-80.30372,551.5586,-88.5470352,0.784411,-0.6187184,-0.02980997,-0.03159532,7.924732,0.07107132,35.2693863,0,0
35.700,0.7715736,0.229404747,0.00568741839,0,-79.43071,551.559937,-84.98831,0.806467235,-0.5911941,-0.00743180839,-0.00671034027,9.817676,-0.03165708,35.7664528,0,0
35.800,0.7715736,0.284231573,0.000831725542,0,-78.29376,551.5542,-81.42495,0.8357799,-0.5490471,-0.0035600313,-0.00258014561,13.096014,-0.07995889,35.3351974,0,0
35.900,0.7715736,0.299096078,0.0002482122,0,-76.78979,551.5445,-77.9534149,0.8664618,-0.4992314,-0.00295794918,-0.00179123157,17.0268974,-0.111780025,33.95254,0,0
36.000,0.7715736,0.283461154,1.88403319E-05,0,-74.89096,551.5323,-74.65686,0.893588,-0.448876321,-0.00289945374,-0.00146361021,20.8915157,-0.137535,31.90204,0,0
36.100,0.7715736,0.252783954,-1.26955547E-05,0,-72.62839,551.517,-71.5814743,0.9152557,-0.402860224,-0.00296536,-0.00129937986,24.26002,-0.159068719,29.5935459,0,0
36.200,0.7715736,0.219448552,-8.051503E-06,0,-70.0596161,551.5002,-68.73619,0.931735456,-0.363123238,-0.003031904,-0.00117769721,27.0143776,-0.176753253,27.33829,0,0
36.300,0.7715736,0.189852148,-3.50759979E-06,0,-67.2442,551.4819,-66.10694,0.9441086,-0.329618484,-0.00308034942,-0.001073665,29.20963,-0.190969333,25.28639,0,0
36.400,0.7715736,0.165934682,-1.223038E-06,0,-64.23272,551.4624,-63.6709328,0.953480065,-0.301438272,-0.00311445468,-0.0009839796,30.95427,-0.20232892,23.4733219,0,0
36.500,0.7715736,0.147398,-3.28241583E-07,0,-61.06486,551.44104,-61.40498,0.9607178,-0.277507961,-0.00313929468,-0.000906625064,32.3527069,-0.211458191,21.87937,0,0
36.600,0.7715736,0.133186117,-5.866526E-08,0,-57.7709351,551.4197,-59.2889862,0.966436446,-0.256884843,-0.00315828784,-0.000839461,33.4877739,-0.2188755,20.4679489,0,0
36.700,0.7715736,0.1222055,1.80751736E-09,0,-54.3740425,551.3983,-57.3065033,0.971054435,-0.238835886,-0.00317342067,-0.000780520553,34.4204025,-0.224971622,19.2035618,0,0
36.800,0.7715736,0.113572389,9.734887E-09,0,-50.89213,551.3762,-55.4443321,0.974854231,-0.222819388,-0.00318582566,-0.000728179759,35.1944237,-0.230031148,18.0576382,0,0
36.900,0.7715736,0.10664162,5.247622E-09,0,-47.339386,551.3518,-53.6917534,0.97802943,-0.208441138,-0.003196188,-0.000681186037,35.841526,-0.234260738,17.0088024,0,0
37.000,0.7715736,0.100963138,1.63254155E-09,0,-43.7272758,551.3274,-52.039875,0.980715752,-0.1954122,-0.00320496,-0.0006386042,36.38507,-0.2378134,16.0414371,0,0
37.100,0.7715736,0.09622532,-3.76295217E-10,0,-40.0652237,551.303,-50.481144,0.983011246,-0.183516413,-0.00321245776,-0.000599727151,36.84284,-0.240805387,15.1440353,0,0
37.200,0.7715736,0.09221111,1.94977368E-11,0,-36.3610878,551.278564,-49.0090332,0.9849885,-0.172588766,-0.00321891764,-0.0005640157,37.2287064,-0.243327543,14.3079443,0,0
37.300,0.7715736,0.08876556,-3.93574652E-11,0,-32.6215,551.25415,-47.6177368,0.986703157,-0.162499592,-0.00322452071,-0.0005310445,37.55379,-0.245452285,13.5264091,0,0
37.400,0.7715736,0.08577446,-6.846465E-10,0,-28.8520565,551.229736,-46.3021049,0.9881982,-0.153145418,-0.00322940666,-0.000500475,37.8271332,-0.247238934,12.7940178,0,0
37.500,0.7715736,0.083153,1.03127429E-09,0,-25.0575447,551.2053,-45.0574379,0.989507854,-0.1444421,-0.00323368842,-0.000472034,38.05625,-0.2487364,12.1063166,0,0
37.600,0.7715736,0.0808359161,-7.766478E-10,0,-21.2420673,551.1809,-43.8794746,0.9906595,-0.13632,-0.00323745119,-0.000445489917,38.247406,-0.24998571,11.4595442,0,0
37.700,0.7715736,0.07877251,7.51654461E-10,0,-17.40915,551.1565,-42.76428,0.991675436,-0.128721,-0.00324077113,-0.000420657569,38.4059029,-0.251021624,10.8504782,0,0
37.800,0.7715736,0.0769228,-3.288827E-10,0,-13.561821,551.1321,-41.70823,0.992574334,-0.121595778,-0.00324370852,-0.000397371768,38.5362473,-0.251873583,10.276309,0,0
37.900,0.7715736,0.075255014,-3.63963359E-10,0,-9.70270252,551.107666,-40.70794,0.9933714,-0.114902049,-0.00324631319,-0.000375496864,38.64232,-0.252567053,9.734551,0,0
38.000,0.7715736,0.07374241,6.352438E-10,0,-5.83405,551.083252,-39.7603035,0.9940798,-0.108603306,-0.00324862963,-0.0003549134,38.72746,-0.253123462,9.222991,0,0
38.100,0.7715736,0.0723633543,-6.622025E-10,0,-1.95781136,551.058838,-38.8624153,0.994710267,-0.102667965,-0.00325069088,-0.0003355162,38.7945,-0.253561616,8.73963451,0,0
38.200,0.7715736,0.07110157,8.188321E-10,0,1.9243319,551.0344,-38.0115051,0.9952723,-0.09706834,-0.00325252721,-0.0003172176,38.84595,-0.2538979,8.282688,0,0
38.300,0.7715736,0.06994129,-5.7613575E-10,0,5.81093073,551.01,-37.2050476,0.9957739,-0.09177958,-0.00325416541,-0.000299933134,38.8839645,-0.254146427,7.85049963,0,0
38.400,0.7715736,0.068870604,2.78651269E-10,0,9.700738,550.9856,-36.4406242,0.9962221,-0.0867800862,-0.00325562968,-0.000283595378,38.91042,-0.2543195,7.44156361,0,0
38.500,0.7715736,0.0678790063,1.087022E-10,0,13.5926857,550.9612,-35.7160149,0.9966228,-0.08205023,-0.00325693958,-0.000268138218,38.9269829,-0.254427582,7.0545063,0,0
38.600,0.7715736,0.06695866,-5.015672E-10,0,17.48585,550.936768,-35.02905,0.9969813,-0.07757252,-0.00325811119,-0.000253504841,38.93503,-0.254480183,6.688047,0,0
38.700,0.7715736,0.0661013052,7.299843E-10,0,21.3794556,550.912354,-34.377758,0.9973023,-0.0733309,-0.00325915986,-0.000239644069,38.935833,-0.254485428,6.340997,0,0
38.800,0.7715736,0.0653009638,-5.39928E-10,0,25.27282,550.887939,-33.76023,0.9975897,-0.06931094,-0.003260099,-0.000226506134,38.9304848,-0.2544505,6.01225328,0,0
38.900,0.7715736,0.06455166,2.51695E-10,0,29.1653748,550.8635,-33.1747246,0.9978472,-0.06549945,-0.00326094078,-0.0002140508,38.9199333,-0.2543815,5.70079041,0,0
39.000,0.7715736,0.06384935,-9.22306745E-11,0,33.0566559,550.8391,-32.6195259,0.9980779,-0.06188431,-0.00326169445,-0.000202236348,38.90502,-0.254283965,5.40565729,0,0
39.100,0.7715736,0.06318975,-7.398257E-11,0,36.9462547,550.8147,-32.0930519,0.9982847,-0.05845424,-0.00326236966,-0.000191026978,38.8864555,-0.2541626,5.12595034,0,0
39.200,0.7715736,0.0625687242,2.63200239E-10,0,40.833847,550.7903,-31.5938263,0.99847,-0.05519901,-0.003262975,-0.000180389121,38.8648834,-0.2540216,4.86083031,0,0
39.300,0.7715736,0.0619834326,-4.07279849E-10,0,44.7191544,550.765869,-31.1204224,0.998636,-0.0521090627,-0.00326351728,-0.000170290863,38.84086,-0.253864557,4.609513,0,0
39.400,0.7715736,0.0614312924,3.450173E-10,0,48.6019554,550.741455,-30.6714916,0.9987848,-0.04917546,-0.0032640032,-0.000160704367,38.8148651,-0.253694683,4.37126,0,0
39.500,0.7715736,0.0609097667,-2.43565945E-10,0,52.48207,550.717041,-30.2457638,0.998918056,-0.0463898927,-0.00326443859,-0.00015160082,38.78732,-0.253514647,4.145373,0,0
39.600,0.7715736,0.0604166426,1.2726431E-10,0,56.35938,550.6926,-29.8420334,0.9990374,-0.043744538,-0.00326482859,-0.000142956123,38.75859,-0.253326863,3.93119287,0,0
39.700,0.7715736,0.05994997,-7.66063254E-11,0,60.23377,550.6682,-29.45916,0.9991442,-0.0412321277,-0.003265178,-0.000134745511,38.729,-0.253133476,3.728102,0,0
39.800,0.7715736,0.05950816,-8.29061958E-11,0,64.10516,550.6438,-29.0960579,0.999239862,-0.0388457924,-0.00326549052,-0.000126947009,38.6988258,-0.252936244,3.535518,0,0
39.900,0.7715736,0.0590891726,1.21248581E-10,0,67.973526,550.6194,-28.7517185,0.9993254,-0.03657907,-0.00326577039,-0.000119539545,38.668293,-0.252736747,3.35288525,0,0
