# aircraft: glider (pure).par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
28.700,0.4923858,0.441666722,-0.1993638,0,-20.1174183,173.46431,-28.911026,0.09002383,0.119094625,0.9871327,0.05728242,-12.0308,2.17821717,0.886906266,0,0
28.800,0.4923858,0.4500001,-0.193130091,0,-21.3250465,173.665375,-28.843544,0.07893086,0.117567,0.9892041,0.03772541,-12.1118517,1.84269345,0.4594221,0,0
28.900,0.492385775,0.458333462,-0.187047869,0,-22.5377388,173.8328,-28.8196468,0.06831502,0.115611553,0.990786433,0.0175842885,-12.1313848,1.50584543,0.01665084,0,0
29.000,0.492385775,0.466666818,-0.181042582,0,-23.7492065,173.966629,-28.8404331,0.0575859733,0.113180973,0.9919,-0.002896069,-12.0873165,1.17197049,-0.43274644,0,0
29.100,0.492385775,0.4750002,-0.175551146,0,-24.953083,174.067383,-28.9060974,0.0465215221,0.110524274,0.992506,-0.02349234,-11.9797373,0.8447121,-0.87933594,0,0
29.200,0.492385775,0.4833334,-0.171054885,0,-26.1430931,174.135849,-29.0158768,0.0352375656,0.107923806,0.9925587,-0.0440219864,-11.8103933,0.5268747,-1.31340742,0,0
29.300,0.492385775,0.491666764,-0.167769253,0,-27.3131981,174.173111,-29.1680412,0.0239876136,0.1055185,0.992044747,-0.0643261,-11.5822277,0.220748037,-1.72547865,0,0
29.400,0.492385775,0.5000001,-0.165604979,0,-28.4576988,174.180466,-29.3599453,0.0129637122,0.103277989,0.990994,-0.08424053,-11.2992268,-0.07148736,-2.106644,0,0
29.500,0.492385775,0.5083335,-0.16431427,0,-29.571373,174.159378,-29.5880718,-0.00220398325,-0.10108272,-0.989469,0.103578448,-10.9664545,-0.34758845,-2.44881654,0,0
29.600,0.492385775,0.5166668,-0.16366531,0,-30.6495285,174.111618,-29.84817,0.008384751,-0.0988232344,-0.987546563,0.122128278,-10.5901365,-0.605370641,-2.74493432,0,0
29.700,0.492385775,0.525000036,-0.1635366,0,-31.6881771,174.039017,-30.1353264,0.0189481638,-0.09645787,-0.9853076,0.139663517,-10.1775322,-0.8429815,-2.98915386,0,0
29.800,0.492385775,0.5333334,-0.163910851,0,-32.684082,173.943726,-30.4441185,0.0296113752,-0.09401512,-0.98283416,0.155952677,-9.736646,-1.05914021,-3.17699528,0,0
29.900,0.492385775,0.5416668,-0.164812833,0,-33.6348343,173.827866,-30.76875,0.04044789,-0.09156326,-0.9802141,0.170764238,-9.275852,-1.253251,-3.30544114,0,0
30.000,0.492385775,0.550000131,-0.166245237,0,-34.538868,173.693771,-31.103178,0.05148714,-0.0891765654,-0.977543,0.183864579,-8.803491,-1.42538083,-3.372947,0,0
30.100,0.492385775,0.5583335,-0.168156773,0,-35.39537,173.543533,-31.4412937,0.06274362,-0.08691704,-0.9749247,0.195013851,-8.327539,-1.576171,-3.3794167,0,0
30.200,0.492385775,0.5666667,-0.170443133,0,-36.2044678,173.3792,-31.7770615,0.07424331,-0.08483406,-0.9724668,0.203958958,-7.855332,-1.706729,-3.32612085,0,0
30.300,0.492385775,0.5750001,-0.172966763,0,-36.9667931,173.20282,-32.1046028,0.08603879,-0.08297482,-0.9702744,0.210428461,-7.39335966,-1.81852758,-3.21554565,0,0
30.400,0.492385775,0.583333433,-0.175577477,0,-37.68365,173.016113,-32.41836,0.09820929,-0.08139668,-0.9684411,0.214128971,-6.94669962,-1.91321635,-3.050996,0,0
30.500,0.492385775,0.5916668,-0.178124756,0,-38.3567924,172.820679,-32.7131462,0.110852905,-0.08017578,-0.9670418,0.214740589,-6.51983833,-1.99274909,-2.83681488,0,0
30.600,0.492385775,0.6000002,-0.180461213,0,-38.9884,172.617966,-32.98424,0.124075562,-0.0794108659,-0.9661217,0.2119154,-6.11649752,-2.059331,-2.578194,0,0
30.700,0.492385775,0.6083334,-0.182441488,0,-39.5809669,172.409149,-33.2274933,0.137980372,-0.07922254,-0.965683758,0.205280423,-5.73952,-2.11533237,-2.280884,0,0
30.800,0.492385775,0.616666734,-0.18392159,0,-40.1372452,172.195175,-33.4393349,0.152658239,-0.07975055,-0.965674,0.19444561,-5.391026,-2.16327167,-1.95102239,0,0
30.900,0.492385775,0.6250001,-0.184760973,0,-40.6601677,171.976669,-33.61682,0.168177083,-0.08114941,-0.965962,0.179021284,-5.072662,-2.20582628,-1.59494555,0,0
31.000,0.492385775,0.6333335,-0.18482694,0,-41.152832,171.754089,-33.75765,0.184568077,-0.08358072,-0.966322,0.158652708,-4.78592062,-2.24588728,-1.21897733,0,0
31.100,0.492385775,0.6416668,-0.183998778,0,-41.61848,171.527481,-33.86015,0.201806456,-0.0871998146,-0.966416359,0.1330782,-4.53251,-2.28666925,-0.829136,0,0
31.200,0.492385775,0.650000036,-0.182169348,0,-42.06054,171.296616,-33.92319,0.219789281,-0.0921311751,-0.9657925,0.102222249,-4.314714,-2.331856,-0.430713356,0,0
31.300,0.492385775,0.6583334,-0.179243475,0,-42.48273,171.060822,-33.9461365,0.238309518,-0.09843255,-0.9639093,0.06632122,-4.135618,-2.385726,-0.0276610591,0,0
31.400,0.492385775,0.6666668,-0.17513597,0,-42.88909,170.819016,-33.928627,0.25703755,-0.106046617,-0.9602115,0.0260729529,-3.9989593,-2.45312929,0.3782028,0,0
31.500,0.492385775,0.675000131,-0.169786572,0,-43.2840462,170.5696,-33.87037,0.275518537,-0.1147572,-0.9542659,-0.0172316656,-3.90835643,-2.539128,0.7878449,0,0
31.600,0.492385775,0.6833335,-0.16320923,0,-43.67235,170.31044,-33.77081,0.293202162,-0.12417154,-0.9459446,-0.06166707,-3.86589456,-2.648236,1.20481479,0,0
31.700,0.492385775,0.6916667,-0.155590683,0,-44.0587921,170.039047,-33.62902,0.3095073,-0.133757025,-0.935590565,-0.104807273,-3.87067223,-2.783591,1.63331127,0,0
31.800,0.492385775,0.7000001,-0.147395253,0,-44.4479179,169.752762,-33.44372,0.323917866,-0.1429294,-0.924061239,-0.144081026,-3.91854715,-2.94684553,2.07448959,0,0
31.900,0.492385775,0.708333433,-0.139356121,0,-44.84374,169.4487,-33.21387,0.3360806,-0.151145518,-0.9125661,-0.177278936,-4.00377941,-3.13925648,2.52274823,0,0
32.000,0.492385775,0.716666639,-0.132230014,0,-45.24975,169.123871,-32.939373,0.34588334,-0.1579423,-0.9023318,-0.2030176,-4.12134933,-3.36301947,2.96454358,0,0
32.100,0.492385775,0.7250002,-0.126350611,0,-45.6689758,168.774963,-32.6218,0.3535045,-0.162904412,-0.8942492,-0.220941409,-4.268068,-3.62128282,3.38086987,0,0
32.200,0.492385775,0.7333334,-0.121290341,0,-46.1043243,168.398346,-32.26467,0.359431028,-0.165625513,-0.8886807,-0.231568873,-4.443442,-3.917885,3.75270033,0,0
32.300,0.492385775,0.7416669,-0.115989938,0,-46.5586243,167.990051,-31.87329,0.3644057,-0.165745214,-0.8854917,-0.235884264,-4.646712,-4.25421524,4.06329966,0,0
32.400,0.492385775,0.7500001,-0.109368563,0,-47.0345154,167.546234,-31.4545231,0.369267,-0.163077965,-0.8842313,-0.234909311,-4.874951,-4.6275773,4.29841,0,0
32.500,0.492385775,0.7583333,-0.101015784,0,-47.534317,167.063461,-31.0164948,0.3747004,-0.1577467,-0.8843497,-0.22943674,-5.1242857,-5.033089,4.44685268,0,0
32.600,0.492385775,0.7666668,-0.09148051,0,-48.0598869,166.538773,-30.5683441,0.3810152,-0.150196344,-0.8853737,-0.219958812,-5.389069,-5.463925,4.499527,0,0
32.700,0.492385775,0.775000036,-0.0819705054,0,-48.6123924,165.970078,-30.1200161,0.388069928,-0.141041175,-0.886997759,-0.206746459,-5.66153574,-5.91154766,4.44929743,0,0
32.800,0.492385775,0.7833336,-0.0736881047,0,-49.1921272,165.356216,-29.6820812,0.395396,-0.1308261,-0.8890699,-0.1900035,-5.931767,-6.36555672,4.29122829,0,0
32.900,0.492385775,0.7916668,-0.06724881,0,-49.79829,164.697144,-29.26545,0.402448982,-0.119842365,-0.8914994,-0.170004457,-6.188171,-6.81346846,4.023164,0,0
33.000,0.497969538,0.06843983,-0.0625186861,0,-50.42889,163.994186,-28.881073,0.4088494,-0.108110264,-0.894144952,-0.147170559,-6.418344,-7.240705,3.6466198,0,0
33.100,0.6719353,0.06406967,-0.05966469,0,-51.0803146,163.251312,-28.5337658,0.4122388,-0.104692541,-0.893819153,-0.142077729,-6.59816742,-7.594249,3.371077,0,0
33.200,0.7352884,0.07563104,-0.057401102,0,-51.7464,162.479568,-28.19265,0.413523555,-0.107459918,-0.891467869,-0.150783569,-6.717264,-7.82797432,3.49507785,0,0
33.300,0.7583596,0.09232192,-0.0546556227,0,-52.4233856,161.686691,-27.8312912,0.414782017,-0.109313205,-0.88939,-0.158087939,-6.823659,-8.030891,3.73196864,0,0
33.400,0.7667615,0.108088687,-0.05144307,0,-53.11158,160.872849,-27.4475861,0.416382968,-0.1096974,-0.8877785,-0.162607267,-6.94287157,-8.249345,3.93347645,0,0
33.500,0.769821167,0.122303694,-0.0480984971,0,-53.81239,160.036255,-27.046175,0.418251216,-0.109180428,-0.8864879,-0.165181339,-7.07517052,-8.484909,4.08743334,0,0
33.600,0.7709354,0.135140881,-0.0449559428,0,-54.5269165,159.175476,-26.6314583,0.420257837,-0.108049542,-0.885509849,-0.166075081,-7.21699953,-8.732923,4.20031261,0,0
33.700,0.7713412,0.1465301,-0.0422004834,0,-55.2560158,158.289368,-26.2074814,0.422275335,-0.106393017,-0.884889066,-0.1653344,-7.36598063,-8.990766,4.27229166,0,0
33.800,0.771488965,0.156319261,-0.03982264,0,-56.0002823,157.377075,-25.77843,0.424223453,-0.104214713,-0.8846383,-0.16306065,-7.52000475,-9.25604,4.30166149,0,0
33.900,0.7715428,0.164387971,-0.03768339,0,-56.7601051,156.438019,-25.3486118,0.426093161,-0.101486668,-0.8847214,-0.1594146,-7.676782,-9.525709,4.28758574,0,0
34.000,0.7715624,0.1706618,-0.0356334671,0,-57.53565,155.471909,-24.9223557,0.427925825,-0.09819892,-0.8850671,-0.154572383,-7.833892,-9.796295,4.230396,0,0
34.100,0.7715695,0.1751122,-0.0336030051,0,-58.3268127,154.478851,-24.5039234,0.4297669,-0.09439239,-0.885595,-0.148700833,-7.988851,-10.0641451,4.131528,0,0
34.200,0.7715721,0.177758038,-0.0316156559,0,-59.133255,153.4593,-24.09736,0.4316311,-0.09015701,-0.8862368,-0.1419533,-8.139135,-10.32564,3.99350333,0,0
34.300,0.771573067,0.178663746,-0.0297414027,0,-59.9544029,152.414108,-23.7064133,0.433494925,-0.08560407,-0.886944056,-0.134478122,-8.28225,-10.5772915,3.81982541,0,0
34.400,0.7715734,0.17793493,-0.0280360673,0,-60.78939,151.34433,-23.33444,0.435315281,-0.08083641,-0.8876836,-0.126428321,-8.415844,-10.8158474,3.6148355,0,0
34.500,0.771573544,0.175713316,-0.02650987,0,-61.6371765,150.251465,-22.9843178,0.437052816,-0.075934,-0.8884274,-0.117964894,-8.537856,-11.0383549,3.38352776,0,0
34.600,0.7715736,0.172168672,-0.025134664,0,-62.4965172,149.137268,-22.6584244,0.438686818,-0.070957616,-0.88914746,-0.109250307,-8.646608,-11.2423,3.131351,0,0
34.700,0.7715736,0.167491853,-0.0238710959,0,-63.366,148.003708,-22.3585529,0.440214843,-0.06596039,-0.8898159,-0.100438461,-8.740887,-11.4257193,2.86398,0,0
34.800,0.7715736,0.161885187,-0.0226917528,0,-64.24417,146.852859,-22.0859413,0.4416436,-0.0609969236,-0.8904086,-0.09166652,-8.819956,-11.5872889,2.58709526,0,0
34.900,0.7715736,0.155553386,-0.0215877872,0,-65.12946,145.687012,-21.8412647,0.442979783,-0.05612404,-0.8909105,-0.08305142,-8.883525,-11.7263241,2.30615044,0,0
35.000,0.7715736,0.1486951,-0.0205619577,0,-66.02034,144.508392,-21.6246758,0.444224983,-0.0513959,-0.8913158,-0.07469046,-8.931696,-11.8427467,2.026185,0,0
35.100,0.7715736,0.141496688,-0.019617172,0,-66.91529,143.319244,-21.4358425,0.445378721,-0.0468578674,-0.891626656,-0.06666358,-8.964909,-11.9370041,1.7516824,0,0
35.200,0.7715736,0.134126723,-0.0187495966,0,-67.81284,142.121735,-21.2740231,0.446441382,-0.04254337,-0.89184916,-0.0590358339,-8.98389149,-12.0099649,1.48647678,0,0
35.300,0.7715736,0.126733229,-0.0179496687,0,-68.71163,140.917938,-21.1381283,0.447416961,-0.0384749547,-0.8919913,-0.0518577,-8.989585,-12.06282,1.23371434,0,0
35.400,0.7715736,0.119442448,-0.01720588,0,-69.61035,139.709824,-21.0267849,0.448313177,-0.0346669331,-0.8920615,-0.04516566,-8.983085,-12.097003,0.995853662,0,0
35.500,0.7715736,0.112358883,-0.0165092237,0,-70.5078659,138.4991,-20.9384022,0.449139237,-0.0311284438,-0.892067969,-0.0389828235,-8.96559,-12.1140985,0.774699748,0,0
35.600,0.7715736,0.1055659,-0.0158541016,0,-71.40313,137.287552,-20.8712444,0.449903846,-0.0278645679,-0.8920201,-0.033320345,-8.938325,-12.1157913,0.5714587,0,0
35.700,0.7715736,0.09912744,-0.0152372988,0,-72.2952347,136.076416,-20.8234882,0.4506147,-0.0248768032,-0.891926765,-0.0281797145,-8.902526,-12.1037722,0.386809617,0,0
35.800,0.7715736,0.093090564,-0.01465649,0,-73.1833954,134.867157,-20.7932549,0.451277882,-0.0221629553,-0.8917972,-0.0235547218,-8.859371,-12.0797167,0.220981151,0,0
35.900,0.7715736,0.0874873,-0.014108764,0,-74.06692,133.660828,-20.77867,0.451898366,-0.0197173022,-0.891639769,-0.0194335729,-8.809998,-12.0452433,0.0738302,0,0
36.000,0.7715736,0.08233739,-0.01359078,0,-74.94522,132.4584,-20.7778835,0.452481359,-0.01753141,-0.8914615,-0.0158001687,-8.755454,-12.0018644,-0.05508045,0,0
36.100,0.7715736,0.07765035,-0.0130989775,0,-75.81786,131.2607,-20.7891,0.4530313,-0.0155948382,-0.8912687,-0.0126352981,-8.696717,-11.9509954,-0.166415364,0,0
36.200,0.7715736,0.073427476,-0.0126304012,0,-76.68446,130.0684,-20.8106041,0.4535527,-0.0138961347,-0.891065955,-0.00991733652,-8.634676,-11.8939333,-0.2610051,0,0
36.300,0.7715736,0.0696633458,-0.0121827135,0,-77.54472,128.882065,-20.8407745,0.454048961,-0.0124232648,-0.8908574,-0.0076231407,-8.57012749,-11.8318739,-0.339796126,0,0
36.400,0.7715736,0.0663481355,-0.0117543815,0,-78.39843,127.702126,-20.8780727,0.454523742,-0.0111640934,-0.89064616,-0.005728607,-8.503804,-11.7658882,-0.403805852,0,0
36.500,0.7715736,0.0634682,-0.0113441776,0,-79.2454453,126.528976,-20.9210739,0.454978973,-0.010106287,-0.8904349,-0.004209254,-8.43634,-11.6969519,-0.45408994,0,0
36.600,0.7715736,0.06100721,-0.0109506967,0,-80.0856857,125.362823,-20.968462,0.4554161,-0.009237338,-0.890225649,-0.00304077426,-8.368307,-11.6259327,-0.491715223,0,0
36.700,0.7715736,0.05894708,-0.0105724018,0,-80.91911,124.203842,-21.0190315,0.45583728,-0.008544727,-0.890019357,-0.00219925633,-8.30021,-11.5536022,-0.51773864,0,0
36.800,0.7715736,0.0572689138,-0.0102082221,0,-81.74574,123.052124,-21.071661,0.4562435,-0.008016342,-0.8898173,-0.00166121032,-8.23249,-11.480649,-0.533191741,0,0
36.900,0.7715736,0.0559529252,-0.00985718053,0,-82.56564,121.907715,-21.125349,0.456636041,-0.007640346,-0.8896197,-0.00140375155,-8.165534,-11.4076824,-0.539071143,0,0
37.000,0.7715736,0.05497935,-0.0095184315,0,-83.3789,120.770569,-21.1791763,0.457015365,-0.007405236,-0.889426947,-0.00140465912,-8.09968,-11.3352413,-0.5363307,0,0
37.100,0.7715736,0.0543278269,-0.009191211,0,-84.1856461,119.640625,-21.23235,0.457382381,-0.00729984744,-0.8892387,-0.001642409,-8.035226,-11.2637968,-0.525877059,0,0
37.200,0.7715736,0.0539788641,-0.008874963,0,-84.98603,118.517761,-21.2841225,0.457737118,-0.00731343124,-0.889055,-0.00209616171,-7.972422,-11.193758,-0.5085674,0,0
37.300,0.7715736,0.053913027,-0.008569127,0,-85.7802048,117.401825,-21.3338585,0.458080322,-0.00743552,-0.888875544,-0.00274575,-7.91148472,-11.1254854,-0.485209048,0,0
37.400,0.7715736,0.0541113541,-0.008273196,0,-86.56839,116.29261,-21.3809853,0.458411843,-0.00765596656,-0.8886997,-0.00357167842,-7.852599,-11.0592871,-0.456560165,0,0
37.500,0.7715736,0.0545552373,-0.007986597,0,-87.35079,115.189842,-21.42501,0.4587319,-0.007964851,-0.8885272,-0.00455509033,-7.79592,-10.9954338,-0.423332065,0,0
37.600,0.7715736,0.05522639,-0.00770895276,0,-88.12765,114.093384,-21.465519,0.459040761,-0.008352642,-0.8883579,-0.00567767769,-7.7415843,-10.9341526,-0.386189967,0,0
37.700,0.7715736,0.0561073534,-0.00743992534,0,-88.89918,113.002922,-21.50214,0.459338278,-0.008810049,-0.888190746,-0.006921684,-7.689681,-10.8756323,-0.345755219,0,0
37.800,0.7715736,0.0571807474,-0.00717901159,0,-89.6656647,111.918159,-21.5345783,0.4596248,-0.00932795,-0.8880257,-0.008269923,-7.64029932,-10.8200274,-0.3026095,0,0
37.900,0.7715736,0.0584296919,-0.00692581758,0,-90.42732,110.838814,-21.56259,0.4599007,-0.009897527,-0.887862146,-0.00970573351,-7.59350061,-10.7674646,-0.257296175,0,0
38.000,0.7715736,0.05983767,-0.00668042526,0,-91.18444,109.764565,-21.585989,0.4601654,-0.0105104446,-0.88770014,-0.0112128211,-7.549327,-10.7180367,-0.210321844,0,0
38.100,0.7715736,0.0613885671,-0.006442286,0,-91.93728,108.695084,-21.6046333,0.460419774,-0.0111582885,-0.8875392,-0.0127756214,-7.50780344,-10.6718178,-0.162160292,0,0
38.200,0.7715736,0.0630670339,-0.00621156162,0,-92.68609,107.630081,-21.6184025,0.4606641,-0.0118332691,-0.8873792,-0.0143788476,-7.468938,-10.6288471,-0.113253795,0,0
38.300,0.7715736,0.06485716,-0.00598799158,0,-93.43115,106.569214,-21.62727,0.460897475,-0.0125275906,-0.887220562,-0.0160079319,-7.432723,-10.5891476,-0.06401533,0,0
38.400,0.7715736,0.06674407,-0.00577102043,0,-94.17272,105.512146,-21.6312065,0.461121351,-0.0132336635,-0.8870628,-0.0176489688,-7.399138,-10.5527134,-0.0148293963,0,0
38.500,0.7715736,0.06871283,-0.00556089357,0,-94.91107,104.458557,-21.6302452,0.46133545,-0.0139445625,-0.886906445,-0.0192884114,-7.368147,-10.5195255,0.0339460261,0,0
38.600,0.7715736,0.07074836,-0.005357113,0,-95.64644,103.408127,-21.6244755,0.4615404,-0.0146533512,-0.8867516,-0.02091368,-7.339702,-10.4895325,0.08197908,0,0
38.700,0.7715736,0.07283751,-0.00515981531,0,-96.37909,102.360535,-21.6139374,0.4617363,-0.0153537551,-0.8865986,-0.0225126371,-7.31374359,-10.4626846,0.12896274,0,0
38.800,0.7715736,0.07496678,-0.004968648,0,-97.10927,101.315483,-21.5987434,0.461923867,-0.0160396285,-0.8864476,-0.0240740739,-7.29020548,-10.4388952,0.174614042,0,0
38.900,0.7715736,0.077122286,-0.00478361174,0,-97.83723,100.272667,-21.5790672,0.462103456,-0.016705405,-0.8862994,-0.02558745,-7.26899862,-10.4180717,0.218673155,0,0
39.000,0.7715736,0.0792912841,-0.004604451,0,-98.56316,99.23178,-21.5550728,0.4622755,-0.01734582,-0.8861542,-0.0270431731,-7.250036,-10.4001036,0.260904044,0,0
39.100,0.7715736,0.08146137,-0.004431042,0,-99.28731,98.19255,-21.5269547,0.4624406,-0.01795616,-0.8860123,-0.0284324978,-7.23321724,-10.3848658,0.301094472,0,0
39.200,0.7715736,0.08362069,-0.004263344,0,-100.009872,97.1547241,-21.4949284,0.462599277,-0.0185322389,-0.885874569,-0.02974761,-7.218436,-10.3722181,0.339056253,0,0
39.300,0.7715736,0.08575809,-0.00410128664,0,-100.731056,96.11802,-21.4592228,0.462751716,-0.0190702956,-0.8857411,-0.0309816059,-7.20557737,-10.3620272,0.374624431,0,0
39.400,0.7715736,0.0878628343,-0.00394474529,0,-101.451042,95.08223,-21.42009,0.4628988,-0.0195671357,-0.885612547,-0.032128647,-7.194521,-10.3541145,0.407657921,0,0
39.500,0.7715736,0.08992515,-0.003793689,0,-102.170029,94.04713,-21.3777847,0.46304062,-0.0200201,-0.8854894,-0.03318388,-7.185138,-10.34832,0.438039839,0,0
39.600,0.7715736,0.0919358954,-0.00364790065,0,-102.888145,93.0125046,-21.3325787,0.463177741,-0.020426942,-0.885371864,-0.0341434553,-7.1773,-10.344471,0.46567747,0,0
39.700,0.7715736,0.09388691,-0.00350725045,0,-103.605522,91.97821,-21.28474,0.46331054,-0.0207860228,-0.8852604,-0.03500456,-7.170872,-10.3423824,0.490501851,0,0
39.800,0.7715736,0.0957704559,-0.00337166572,0,-104.322365,90.944046,-21.2345676,0.463439465,-0.0210962351,-0.8851552,-0.0357653238,-7.16571856,-10.3418722,0.5124686,0,0
39.900,0.7715736,0.0975799859,-0.003240981,0,-105.038719,89.90988,-21.1823425,0.463564754,-0.0213569365,-0.8850565,-0.03642488,-7.16170025,-10.3427505,0.5315556,0,0
