# aircraft: trainer.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
29.900,0.492385775,0.5416668,0.0009900124,0,-178.677612,159.730484,-78.43128,0.294402927,0.199829534,0.7728956,-0.5253833,-1.54524708,1.37908137,-4.02122,0,0
30.000,0.492385775,0.550000131,0.0008362223,0,-178.832886,159.869034,-78.80841,0.299158156,0.192851648,0.785124362,-0.5068456,-1.56335664,1.39547622,-3.52076125,0,0
30.100,0.492385775,0.5583335,0.0006973264,0,-178.99118,160.01033,-79.1353,0.305141062,0.183442786,0.800593734,-0.481962,-1.60698414,1.43460488,-3.01588416,0,0
30.200,0.492385775,0.5666667,0.0005734728,0,-179.155151,160.156738,-79.4113541,0.312461376,0.170878038,0.8195862,-0.448828548,-1.67701316,1.49727523,-2.5035224,0,0
30.300,0.492385775,0.5750001,0.00046056445,0,-179.3275,160.310654,-79.6356049,0.321123779,0.154189885,0.8421147,-0.404904634,-1.77503979,1.58492446,-1.97913134,0,0
30.400,0.492385775,0.583333433,0.000358101272,0,-179.511139,160.47464,-79.80657,0.330884367,0.1321725,0.867536,-0.3470264,-1.90311384,1.69939291,-1.43660855,0,0
30.500,0.492385775,0.5916668,0.0002633902,0,-179.7096,160.651886,-79.92155,0.3410181,0.103508279,0.8939527,-0.271737278,-2.07829523,1.85590851,-0.8480711,0,0
30.600,0.492385775,0.6000002,0.000174761182,0,-179.928589,160.8475,-79.97347,0.350115478,0.06687234,0.9176735,-0.175563455,-2.30669475,2.05993319,-0.181290984,0,0
30.700,0.492385775,0.6083334,9.071005E-05,0,-180.172043,161.0649,-79.9559,0.355818927,0.0218832511,0.9325272,-0.057506714,-2.56904268,2.2942853,0.5406253,0,0
30.800,0.492385775,0.616666734,1.12948273E-05,0,-180.443787,161.3076,-79.86598,0.3553721,-0.0284968745,0.9313023,0.07466309,-2.87827921,2.5705297,1.27805138,0,0
30.900,0.492385775,0.6250001,-6.05392743E-05,0,-180.749313,161.580475,-79.6927643,0.348221928,-0.07641809,0.9125549,0.20036301,-3.23215771,2.886651,2.229728,0,0
31.000,0.492385775,0.6333335,-0.000115837051,0,-181.088348,161.883316,-79.41156,0.33811,-0.112980619,0.886085,0.296260655,-3.5335176,3.15588117,3.42891121,0,0
31.100,0.492385775,0.6416668,-0.0001424141,0,-181.453217,162.209274,-79.0027847,0.3304584,-0.133647129,0.8660886,0.3504656,-3.75753951,3.35604119,4.751857,0,0
31.200,0.492385775,0.650000036,-0.000140072851,0,-181.840866,162.5555,-78.46321,0.327780336,-0.140032634,0.859128952,0.3672169,-4.01230955,3.5836153,6.01266527,0,0
31.300,0.492385775,0.6583334,-0.000124879632,0,-182.260666,162.93042,-77.80851,0.328858137,-0.137448579,0.8619977,0.3604443,-4.41093,3.93956637,7.0294857,0,0
31.400,0.492385775,0.6666668,-0.000109988221,0,-182.7285,163.348236,-77.068634,0.3314918,-0.130955055,0.8689238,0.343417317,-4.968569,4.437431,7.712337,0,0
31.500,0.492385775,0.675000131,-9.646266E-05,0,-183.257889,163.82103,-76.2762756,0.33456108,-0.122902907,0.8769761,0.322299033,-5.631702,5.02945137,8.088854,0,0
31.600,0.492385775,0.6833335,-8.10586353E-05,0,-183.856628,164.3557,-75.4594345,0.337926745,-0.113329984,0.8857996,0.297188371,-6.348641,5.66950226,8.206793,0,0
31.700,0.492385775,0.6916667,-6.383549E-05,0,-184.52832,164.955536,-74.64361,0.3416133,-0.10168957,0.8954637,0.266653925,-7.086158,6.3279295,8.06458,0,0
31.800,0.492385775,0.7000001,-4.69320439E-05,0,-185.273422,165.6209,-73.8561,0.345419735,-0.0879059955,0.9054431,0.230500609,-7.810515,6.974613,7.63701534,0,0
31.900,0.492385775,0.708333433,-3.241849E-05,0,-186.088486,166.348755,-73.1258,0.349001616,-0.07239562,0.914835453,0.189822957,-8.476905,7.569552,6.923937,0,0
32.000,0.492385775,0.716666639,-2.14765623E-05,0,-186.965317,167.131714,-72.4795456,0.352048337,-0.0557313673,0.922823668,0.146124512,-9.038129,8.07060051,5.965235,0,0
32.100,0.492385775,0.7250002,-1.3622217E-05,0,-187.8914,167.958649,-71.938736,0.354354024,-0.0384444557,0.9288676,0.100797631,-9.45723152,8.444772,4.82752466,0,0
32.200,0.492385775,0.7333334,-8.167442E-06,0,-188.851364,168.815857,-71.51748,0.355815649,-0.0209922139,0.9326978,0.05504088,-9.713745,8.673779,3.58681059,0,0
32.300,0.492385775,0.7416669,-4.38507868E-06,0,-189.828613,169.688431,-71.2223358,0.356414974,-0.00377334212,0.934267759,0.00989861,-9.804234,8.75455952,2.317052,0,0
32.400,0.492385775,0.7500001,-1.774353E-06,0,-190.807037,170.562073,-71.05287,0.356202751,0.0128697334,0.933710933,-0.03373228,-9.739954,8.697154,1.08308613,0,0
32.500,0.492385775,0.7583333,-1.17213418E-07,0,-191.772125,171.423874,-71.0028152,0.355280876,0.0286590047,0.931295156,-0.07512348,-9.542833,8.52114,-0.06392904,0,0
32.600,0.492385775,0.7666668,9.07063736E-07,0,-192.712036,172.263184,-71.06158,0.353784382,0.0433851033,0.927372932,-0.1137267,-9.240818,8.251463,-1.08854365,0,0
32.700,0.492385775,0.775000036,1.38217706E-06,0,-193.617813,173.071945,-71.2157745,0.351863116,0.05690337,0.9223366,-0.149162814,-8.863547,7.91458464,-1.97050238,0,0
32.800,0.492385775,0.7833336,1.914618E-06,0,-194.483231,173.844666,-71.45066,0.349668,0.0691240653,0.916581452,-0.181197464,-8.439102,7.53558874,-2.70242834,0,0
32.900,0.492385775,0.7916668,2.31617787E-06,0,-195.304855,174.578354,-71.7513046,0.347341418,0.08000079,0.9104812,-0.2097087,-7.99201345,7.13637543,-3.28667521,0,0
33.000,0.497969538,-0.4,2.18938681E-06,0,-196.081528,175.271881,-72.10334,0.345015615,0.08950154,0.904384136,-0.234612435,-7.542423,6.73492432,-3.73221874,0,0
33.100,0.6719353,-0.4,1.72132877E-06,0,-196.820953,175.932129,-72.4909,0.347349435,0.0799660161,0.9105024,-0.2096166,-7.34249449,6.55640459,-3.93252325,0,0
33.200,0.7352884,-0.4,1.35663686E-06,0,-197.568512,176.599731,-72.86419,0.3524261,0.0533100255,0.9238104,-0.139743224,-7.671354,6.850055,-3.394745,0,0
33.300,0.7583596,-0.4,1.12734176E-06,0,-198.360657,177.307083,-73.14769,0.355439931,0.0266222879,0.931709945,-0.0697866,-8.175553,7.300272,-2.20369983,0,0
33.400,0.7667615,-0.4,8.73322E-07,0,-199.20285,178.059113,-73.29754,0.356413752,0.00393937668,0.9342628,-0.0103277611,-8.661462,7.73415661,-0.7805714,0,0
33.500,0.769821167,-0.4,6.57556E-07,0,-200.091553,178.852631,-73.30254,0.3560322,-0.0169486757,0.9332631,0.0444262326,-9.105028,8.130232,0.686984956,0,0
33.600,0.7709354,-0.4,4.2561868E-07,0,-201.021866,179.683487,-73.15733,0.354387939,-0.03814928,0.9289531,0.0999995545,-9.491851,8.47563648,2.23846078,0,0
33.700,0.7713412,-0.4,2.2514692E-07,0,-201.986618,180.544937,-72.8493042,0.351333439,-0.06009204,0.9209462,0.157518163,-9.783036,8.735644,3.95353985,0,0
33.800,0.771488965,-0.4,8.292632E-09,0,-202.973648,181.426285,-72.36018,0.3467698,-0.08244476,0.908982635,0.216111228,-9.928973,8.865959,5.86050224,0,0
33.900,0.7715428,-0.4,1.27543657E-07,0,-203.965881,182.3124,-71.67135,0.340633839,-0.104953066,0.8928981,0.275111616,-9.880901,8.823036,7.943136,0,0
34.000,0.7715624,-0.4,5.545622E-07,0,-204.941666,183.18367,-70.76689,0.332827,-0.127563924,0.8724351,0.3343809,-9.588654,8.562076,10.16569,0,0
34.100,0.7715695,-0.396026164,7.512018E-07,0,-205.873718,184.015976,-69.63523,0.323212683,-0.150265947,0.847233653,0.393889427,-8.998591,8.035185,12.47603,0,0
34.200,0.7715721,-0.2766841,4.098487E-07,0,-206.730515,184.7811,-68.2717056,0.312526077,-0.171387374,0.819221139,0.4492555,-8.097683,7.230729,14.7781944,0,0
34.300,0.771573067,-0.160726622,1.58580882E-08,0,-207.491684,185.460785,-66.68645,0.303696156,-0.186587229,0.796075344,0.489099056,-7.150037,6.384539,16.881197,0,0
34.400,0.7715734,-0.0524259172,1.58138153E-06,0,-208.1701,186.066574,-64.9052353,0.298181117,-0.1952794,0.7816199,0.51188314,-6.48343229,5.78930235,18.6940041,0,0
34.500,0.771573544,0.0471257,1.1556142E-06,0,-208.803772,186.632355,-62.9576721,0.296464533,-0.197875336,0.7771206,0.51868844,-6.278415,5.60623026,20.20415,0,0
34.600,0.7715736,0.134207383,1.38626058E-06,0,-209.4454,187.205276,-60.8769569,0.2988334,-0.194278657,0.783331156,0.509260952,-6.66120434,5.94803143,21.3327312,0,0
34.700,0.7715736,0.200742871,2.61995268E-07,0,-210.158234,187.841812,-58.7097855,0.304991841,-0.184459522,0.7994747,0.483523369,-7.705799,6.880778,21.89987,0,0
34.800,0.7715736,0.237761453,-4.809242E-07,0,-211.006378,188.5992,-56.5222054,0.313688338,-0.169248283,0.8222705,0.443650663,-9.338787,8.338924,21.7150536,0,0
34.900,0.7715736,0.241426855,-5.956239E-07,0,-212.036819,189.519287,-54.3938828,0.323002428,-0.15071407,0.8466856,0.3950673,-11.2947531,10.085475,20.72665,0,0
35.000,0.7715736,0.218548045,-3.934903E-07,0,-213.264542,190.615585,-52.3968239,0.3312105,-0.1317004,0.8682012,0.345226467,-13.23194,11.8152514,19.1462822,0,0
35.100,0.7715736,0.183406442,-3.36717875E-07,0,-214.674484,191.874573,-50.57166,0.337511569,-0.114592522,0.8847177,0.300381422,-14.9129934,13.3163195,17.3527241,0,0
35.200,0.7715736,0.148697972,2.12681556E-07,0,-216.236176,193.269119,-48.9226036,0.3419847,-0.10045746,0.8964445,0.263328761,-16.2678776,14.5261421,15.6628523,0,0
35.300,0.7715736,0.120655328,4.9012975E-08,0,-217.918335,194.771225,-47.4307,0.345090449,-0.0892085955,0.90458405,0.233842,-17.3341618,15.4782591,14.2197046,0,0
35.400,0.7715736,0.10012909,1.5131485E-07,0,-219.695648,196.358261,-46.0701561,0.347284317,-0.08024483,0.910334766,0.210345164,-18.1811886,16.2346058,13.0297279,0,0
35.500,0.7715736,0.085559085,1.16083868E-07,0,-221.549362,198.013489,-44.817997,0.348893255,-0.07293087,0.914553046,0.1911733,-18.870573,16.8501778,12.0418682,0,0
35.600,0.7715736,0.07504375,3.569021E-09,0,-223.465958,199.72493,-43.6569023,0.350121766,-0.06678453,0.9177733,0.17506209,-19.4460258,17.3640232,11.2000484,0,0
35.700,0.7715736,0.06714272,-1.69257987E-07,0,-225.435654,201.48378,-42.5745239,0.35109055,-0.0614876561,0.920313239,0.161177784,-19.9359341,17.8014717,10.4623728,0,0
35.800,0.7715736,0.060956154,-1.92436758E-07,0,-227.4509,203.283112,-41.56187,0.351872951,-0.0568394177,0.9223642,0.1489934,-20.3584938,18.1787872,9.802081,0,0
35.900,0.7715736,0.05595764,-1.8871927E-07,0,-229.505539,205.117783,-40.6120872,0.35251534,-0.052708365,0.9240483,0.138164714,-20.7259254,18.5068779,9.202728,0,0
36.000,0.7715736,0.05183193,-1.71871591E-07,0,-231.594543,206.983139,-39.7196465,0.353049546,-0.04900281,0.9254485,0.128451347,-21.0469913,18.7935734,8.653744,0,0
36.100,0.7715736,0.04837433,-2.956508E-07,0,-233.713623,208.875336,-38.87991,0.353497982,-0.04565443,0.9266245,0.119674489,-21.3283882,19.04483,8.147728,0,0
36.200,0.7715736,0.04544153,-3.66588921E-07,0,-235.859085,210.791092,-38.0888443,0.3538777,-0.0426104441,0.9276201,0.111695446,-21.5754185,19.2654037,7.679107,0,0
36.300,0.7715736,0.0429272279,-4.0876148E-07,0,-238.02771,212.727539,-37.3429756,0.354201376,-0.0398289822,0.928468943,0.104404517,-21.7924385,19.4591751,7.243504,0,0
36.400,0.7715736,0.0407535546,-4.04442346E-07,0,-240.216675,214.682175,-36.6391678,0.3544791,-0.03727647,0.929196954,0.0977136,-21.9830437,19.6293716,6.83741236,0,0
36.500,0.7715736,0.0388610065,-3.85869782E-07,0,-242.423523,216.65274,-35.9745865,0.3547184,-0.03492518,0.929824531,0.09155015,-22.1503029,19.77871,6.45793533,0,0
36.600,0.7715736,0.037201196,-3.36244625E-07,0,-244.646057,218.637283,-35.346756,0.354925632,-0.0327522047,0.930367768,0.08585404,-22.2968273,19.909544,6.10263,0,0
36.700,0.7715736,0.0357386768,-2.77254259E-07,0,-246.882309,220.634079,-34.75332,0.355105639,-0.0307383686,0.930839837,0.08057509,-22.4248943,20.0239,5.76944065,0,0
36.800,0.7715736,0.0344434939,-2.65168751E-07,0,-249.130508,222.641586,-34.1921768,0.355262637,-0.02886729,0.9312514,0.0756704,-22.5364819,20.12353,5.45656538,0,0
36.900,0.7715736,0.0332912058,-2.2813542E-07,0,-251.38913,224.658371,-33.66138,0.355399936,-0.0271249488,0.93161124,0.07110313,-22.6333237,20.210001,5.16242743,0,0
37.000,0.7715736,0.0322624221,-1.86013352E-07,0,-253.656738,226.6832,-33.1591225,0.355520129,-0.02549932,0.9319267,0.0668418258,-22.7169628,20.2846813,4.88563633,0,0
37.100,0.7715736,0.03134094,-1.7048572E-07,0,-255.932114,228.714951,-32.68373,0.355625749,-0.0239798557,0.9322039,0.06285884,-22.78876,20.3487911,4.62495327,0,0
37.200,0.7715736,0.0305131339,-3.252575E-07,0,-258.2141,230.75264,-32.2336464,0.3557189,-0.0225572921,0.9324478,0.0591301173,-22.8499374,20.4034119,4.379259,0,0
37.300,0.7715736,0.0297674555,-3.523947E-07,0,-260.5018,232.795364,-31.80742,0.355800867,-0.0212236419,0.9326629,0.05563428,-22.9015732,20.44951,4.14754248,0,0
37.400,0.7715736,0.0290939435,-3.73082145E-07,0,-262.794159,234.8423,-31.4037075,0.3558732,-0.0199716967,0.9328529,0.0523526,-22.9446411,20.4879665,3.9288826,0,0
37.500,0.7715736,0.0284845829,-4.30051756E-07,0,-265.090485,236.892746,-31.0212421,0.355937272,-0.0187950712,0.9330209,0.04926841,-22.9800167,20.5195484,3.72244573,0,0
37.600,0.7715736,0.0279323962,-4.512073E-07,0,-267.389954,238.946045,-30.6588326,0.355993927,-0.0176880956,0.933169663,0.04636674,-23.0084915,20.5449715,3.52746367,0,0
37.700,0.7715736,0.02743084,-4.28619757E-07,0,-269.6919,241.001541,-30.3153839,0.356044173,-0.01664564,0.9333014,0.043634098,-23.0307751,20.564867,3.34322453,0,0
37.800,0.7715736,0.0269749071,-3.718755E-07,0,-271.9958,243.058823,-29.9898453,0.3560888,-0.0156630985,0.9334183,0.0410584547,-23.047514,20.5798111,3.16907835,0,0
37.900,0.7715736,0.02655983,-2.685216E-07,0,-274.3013,245.1174,-29.6812477,0.356128216,-0.0147363031,0.933522,0.03862887,-23.0593014,20.5903225,3.00442171,0,0
38.000,0.7715736,0.0261815637,-2.09404718E-07,0,-276.607635,247.176773,-29.3886662,0.3561632,-0.01386142,0.933614135,0.0363354459,-23.0666351,20.59687,2.84869218,0,0
38.100,0.7715736,0.0258367062,-2.467598E-07,0,-278.914764,249.23671,-29.1112347,0.356194437,-0.0130349714,0.9336959,0.03416913,-23.070013,20.59988,2.70137048,0,0
38.200,0.7715736,0.0255219657,-2.49737184E-07,0,-281.2219,251.296646,-28.848135,0.356222034,-0.0122538581,0.93376863,0.03212161,-23.0698586,20.5997353,2.56196666,0,0
38.300,0.7715736,0.0252347086,-2.72051579E-07,0,-283.529022,253.356583,-28.5985966,0.3562466,-0.0115151713,0.9338333,0.0301853344,-23.0665665,20.59679,2.43002844,0,0
38.400,0.7715736,0.0249722954,-3.28318862E-07,0,-285.835449,255.41597,-28.3618946,0.3562685,-0.0108162295,0.93389076,0.028353285,-23.0604916,20.591362,2.305129,0,0
38.500,0.7715736,0.02473238,-3.36350382E-07,0,-288.141052,257.4746,-28.137352,0.356287956,-0.01015465,0.9339418,0.02661909,-23.0519657,20.5837383,2.18687081,0,0
38.600,0.7715736,0.0245131962,-2.92299319E-07,0,-290.445679,259.532684,-27.9243183,0.356305033,-0.009528183,0.9339872,0.0249768682,-23.0412636,20.5741768,2.07488465,0,0
38.700,0.7715736,0.0243131444,-2.70284715E-07,0,-292.749237,261.589569,-27.7221775,0.3563204,-0.008934695,0.9340275,0.02342111,-23.02866,20.5629177,1.96882224,0,0
38.800,0.7715736,0.02413021,-2.6982147E-07,0,-295.051422,263.645142,-27.5303669,0.356333941,-0.008372231,0.9340634,0.0219467282,-23.0143986,20.5501766,1.86835134,0,0
38.900,0.7715736,0.0239636041,-2.72311127E-07,0,-297.352081,265.699463,-27.34831,0.356346071,-0.007839021,0.9340952,0.0205490161,-22.9986954,20.53615,1.77316535,0,0
39.000,0.7715736,0.02381084,-2.35624313E-07,0,-299.6511,267.752319,-27.1755447,0.35635677,-0.00733338576,0.9341234,0.019223528,-22.9817524,20.5210152,1.68297088,0,0
39.100,0.7715736,0.02367156,-2.37069258E-07,0,-301.948364,269.80365,-27.01156,0.3563663,-0.006853798,0.934148431,0.0179663766,-22.9637413,20.50493,1.597503,0,0
39.200,0.7715736,0.0235447735,-2.680246E-07,0,-304.243835,271.853333,-26.855896,0.35637483,-0.006398788,0.9341706,0.0167737063,-22.9448357,20.4880428,1.51650691,0,0
39.300,0.7715736,0.0234293565,-2.37509013E-07,0,-306.537384,273.901337,-26.7081184,0.356382132,-0.00596701959,0.9341903,0.0156418663,-22.9251728,20.4704819,1.43973768,0,0
39.400,0.7715736,0.0233244468,-2.53049848E-07,0,-308.8288,275.947418,-26.5678082,0.3563885,-0.005557168,0.9342078,0.0145675512,-22.9048939,20.45237,1.366965,0,0
39.500,0.7715736,0.0232289266,-3.400328E-07,0,-311.1183,277.991669,-26.4345913,0.3563945,-0.00516802073,0.934223056,0.0135476226,-22.8841133,20.43381,1.29797363,0,0
39.600,0.7715736,0.02314221,-3.630925E-07,0,-313.40564,280.0341,-26.308094,0.356399536,-0.00479855062,0.934236646,0.0125791654,-22.8629475,20.4149036,1.232561,0,0
39.700,0.7715736,0.0230636839,-3.916848E-07,0,-315.6908,282.074677,-26.18797,0.3564039,-0.004447674,0.9342487,0.0116594676,-22.8414879,20.3957348,1.17053938,0,0
39.800,0.7715736,0.0229927581,-5.03566469E-07,0,-317.974,284.1133,-26.0738831,0.3564081,-0.00411435869,0.934259057,0.01078593,-22.8198242,20.37639,1.11172652,0,0
39.900,0.7715736,0.0229288433,-3.80305721E-07,0,-320.2548,286.1499,-25.96552,0.3564114,-0.003797849,0.934268355,0.009956039,-22.79803,20.3569355,1.05595136,0,0
