# aircraft: SF260 - micro.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
29.800,0.492385775,0.5333334,-2.35433049E-06,0,-77.3971939,-109.112228,-70.76019,0.261248738,0.1596966,-0.812235534,0.496507347,-1.724148,-1.237106,-3.449985,0,0
29.900,0.492385775,0.5416668,-2.72186685E-06,0,-77.56517,-109.23275,-71.08436,0.2626446,0.157390684,-0.8165746,0.4893382,-1.64023781,-1.17690051,-3.032476,0,0
30.000,0.492385775,0.550000131,-3.146502E-06,0,-77.72622,-109.3483,-71.3665,0.264901519,0.153561652,-0.823591352,0.4774341,-1.58551812,-1.1376394,-2.60923171,0,0
30.100,0.492385775,0.5583335,-3.15615E-06,0,-77.88321,-109.46093,-71.606,0.268135428,0.147842169,-0.8336461,0.459652454,-1.55842161,-1.11819792,-2.179551,0,0
30.200,0.492385775,0.5666667,-3.80975985E-06,0,-78.03885,-109.572571,-71.80214,0.272450775,0.139730409,-0.8470618,0.434433281,-1.557292,-1.11738849,-1.74140215,0,0
30.300,0.492385775,0.5750001,-4.6131363E-06,0,-78.19552,-109.684975,-71.9538956,0.277897745,0.128557265,-0.8639956,0.399696678,-1.57977557,-1.133522,-1.29082525,0,0
30.400,0.492385775,0.583333433,-5.8622054E-06,0,-78.35776,-109.801392,-72.05795,0.2842684,0.11378061,-0.883799434,0.353756845,-1.68238318,-1.20714676,-0.77410084,0,0
30.500,0.492385775,0.5916668,-6.751789E-06,0,-78.53218,-109.926544,-72.10686,0.291171074,0.0947326049,-0.9052583,0.294537783,-1.79923666,-1.29099369,-0.1977721,0,0
30.600,0.492385775,0.6000002,-7.43923965E-06,0,-78.71622,-110.0586,-72.09682,0.298092425,0.06997314,-0.92677474,0.217561781,-1.87532938,-1.34559441,0.398700565,0,0
30.700,0.492385775,0.6083334,-8.29375949E-06,0,-78.90634,-110.195015,-72.02757,0.303723723,0.0388334319,-0.944279253,0.120749965,-1.9255861,-1.381658,0.98079294,0,0
30.800,0.492385775,0.616666734,-9.05414E-06,0,-79.10201,-110.335419,-71.9016953,0.306192577,0.00179751276,-0.9519514,0.00560696749,-1.9979279,-1.43356967,1.53277993,0,0
30.900,0.492385775,0.6250001,-9.676419E-06,0,-79.3096,-110.484367,-71.72092,0.3037443,-0.03870132,-0.9443352,-0.120302364,-2.18217373,-1.56577659,2.09153032,0,0
31.000,0.492385775,0.6333335,-1.06880962E-05,0,-79.5454941,-110.653633,-71.48503,0.296194583,-0.0776433,-0.920858562,-0.241370574,-2.58058047,-1.85165358,2.60012269,0,0
31.100,0.492385775,0.6416668,-1.10182964E-05,0,-79.82885,-110.856949,-71.18681,0.287046522,-0.106607124,-0.892413259,-0.331418037,-3.07422471,-2.20586562,3.436829,0,0
31.200,0.492385775,0.650000036,-9.275132E-06,0,-80.15784,-111.09301,-70.79047,0.282162845,-0.118934348,-0.877227,-0.3697453,-3.50569,-2.51546121,4.48966837,0,0
31.300,0.492385775,0.6583334,-6.77882554E-06,0,-80.53344,-111.36248,-70.29478,0.282271981,-0.118674062,-0.877566159,-0.368939877,-4.03414631,-2.89465547,5.37384272,0,0
31.400,0.492385775,0.6666668,-4.14630676E-06,0,-80.97046,-111.676064,-69.72719,0.284735441,-0.112633087,-0.8852261,-0.350163251,-4.73044634,-3.39428544,5.92124653,0,0
31.500,0.492385775,0.675000131,-1.58408125E-06,0,-81.48291,-112.043762,-69.1209,0.287956178,-0.104121462,-0.895240068,-0.3237054,-5.529355,-3.96754146,6.15658236,0,0
31.600,0.492385775,0.6833335,-2.89082067E-07,0,-82.0776,-112.47049,-68.5051346,0.291549981,-0.0935867354,-0.9064132,-0.290955663,-6.3671155,-4.56867,6.11159229,0,0
31.700,0.492385775,0.6916667,2.589062E-07,0,-82.75618,-112.9574,-67.90828,0.295279,-0.0810565054,-0.9180064,-0.252000779,-7.1997323,-5.166107,5.775576,0,0
31.800,0.492385775,0.7000001,2.201854E-07,0,-83.5157,-113.5024,-67.3597946,0.298826963,-0.06680047,-0.929036856,-0.2076795,-7.97761869,-5.72427273,5.145852,0,0
31.900,0.492385775,0.708333433,1.72216843E-07,0,-84.3479462,-114.099594,-66.88809,0.3018989,-0.0511549748,-0.9385877,-0.159038424,-8.644507,-6.202795,4.24681234,0,0
32.000,0.492385775,0.716666639,-7.831988E-08,0,-85.23923,-114.7391,-66.5178,0.304257,-0.0344547033,-0.9459208,-0.107117891,-9.150368,-6.56576824,3.12754369,0,0
32.100,0.492385775,0.7250002,-4.718755E-08,0,-86.17141,-115.407959,-66.2677155,0.305727124,-0.01703638,-0.950492144,-0.05296526,-9.458264,-6.78669071,1.85484862,0,0
32.200,0.492385775,0.7333334,-4.44068249E-08,0,-87.12359,-116.091179,-66.14937,0.306200147,0.0007668102,-0.9519639,0.00238407264,-9.548286,-6.85127831,0.5056411,0,0
32.300,0.492385775,0.7416669,-7.258667E-08,0,-88.07377,-116.772964,-66.16644,0.305633545,0.0186366383,-0.9502019,0.0579406843,-9.419424,-6.75881243,-0.841593862,0,0
32.400,0.492385775,0.7500001,-1.23781561E-07,0,-89.0007553,-117.438118,-66.31516,0.304043919,0.0362812132,-0.9452607,0.112797119,-9.088443,-6.52131653,-2.11516333,0,0
32.500,0.492385775,0.7583333,-1.82196331E-07,0,-89.88574,-118.073128,-66.58506,0.301500678,0.05344484,-0.9373539,0.166158274,-8.58621,-6.16094351,-3.25676322,0,0
32.600,0.492385775,0.7666668,-3.953979E-07,0,-90.71358,-118.667122,-66.96069,0.2981123,0.06991444,-0.9268197,0.217362016,-7.95193434,-5.705822,-4.224948,0,0
32.700,0.492385775,0.775000036,-4.842092E-07,0,-91.47314,-119.212135,-67.4234,0.294016123,0.08552008,-0.9140837,0.265879154,-7.227717,-5.18616772,-4.99529648,0,0
32.800,0.492385775,0.7833336,-6.870865E-07,0,-92.15759,-119.703239,-67.95291,0.289366245,0.100132748,-0.8996262,0.311309248,-6.45625925,-4.632619,-5.56063032,0,0
32.900,0.492385775,0.7916668,-1.61743372E-07,0,-92.7641144,-120.138451,-68.5289154,0.284322947,0.11366567,-0.883946836,0.353381574,-5.67575264,-4.072576,-5.92777634,0,0
33.000,0.497969538,-0.4,3.70850941E-08,0,-93.29346,-120.518288,-69.13238,0.279052526,0.126051381,-0.8675623,0.3918883,-4.91755438,-3.528539,-6.11381,0,0
33.100,0.6719353,-0.4,-1.959224E-07,0,-93.7597961,-120.852913,-69.74467,0.2810645,0.121498212,-0.873818338,0.3777334,-4.54486942,-3.26112366,-6.06093836,0,0
33.200,0.7352884,-0.4,-4.76816922E-07,0,-94.2228241,-121.185158,-70.32949,0.2867516,0.107390568,-0.8914984,0.333873451,-4.76821947,-3.42138457,-5.586372,0,0
33.300,0.7583596,-0.4,-4.31635044E-07,0,-94.71783,-121.540314,-70.85807,0.291356146,0.09418534,-0.905813336,0.292818785,-5.13671875,-3.68579674,-4.98474741,0,0
33.400,0.7667615,-0.4,-9.563321E-08,0,-95.25049,-121.922554,-71.32715,0.295216858,0.08127892,-0.91781646,0.252692848,-5.51899433,-3.96009517,-4.399216,0,0
33.500,0.769821167,-0.4,6.01482242E-08,0,-95.82205,-122.332672,-71.73768,0.298624873,0.06769376,-0.9284119,0.210456863,-5.91544533,-4.244565,-3.80679321,0,0
33.600,0.7709354,-0.4,-2.57975643E-07,0,-96.43427,-122.77195,-72.08713,0.3015164,0.053361237,-0.9373997,0.16589798,-6.33200836,-4.54346466,-3.17348,0,0
33.700,0.7713412,-0.4,-1.94966987E-07,0,-97.08902,-123.24176,-72.37039,0.303778142,0.03845201,-0.94443053,0.119545706,-6.765398,-4.8544426,-2.480792,0,0
33.800,0.771488965,-0.4,-1.956367E-07,0,-97.78765,-123.743073,-72.580864,0.305329233,0.02311302,-0.9492504,0.07185739,-7.207953,-5.171999,-1.71513844,0,0
33.900,0.7715428,-0.4,-5.04492554E-08,0,-98.53056,-124.276146,-72.71055,0.3061114,0.00746762659,-0.9516833,0.0232165344,-7.64876938,-5.488308,-0.863114,0,0
34.000,0.7715624,-0.4,4.83217466E-09,0,-99.316864,-124.840347,-72.75019,0.306087673,-0.008370949,-0.9516107,-0.0260248575,-8.073247,-5.79288769,0.08750761,0,0
34.100,0.7715695,-0.4,3.86105619E-08,0,-100.144066,-125.433891,-72.689476,0.3052359,-0.0243090745,-0.9489618,-0.07557567,-8.463192,-6.072687,1.14485419,0,0
34.200,0.7715721,-0.4,1.05917252E-07,0,-101.007652,-126.053535,-72.51752,0.303542644,-0.0402751081,-0.943695664,-0.125213057,-8.797084,-6.3122735,2.31313658,0,0
34.300,0.771573067,-0.4,-1.64382115E-07,0,-101.900681,-126.694305,-72.22319,0.30100134,-0.0561969653,-0.935796738,-0.174712956,-9.047131,-6.4916954,3.591508,0,0
34.400,0.7715734,-0.4,-2.07127044E-07,0,-102.813385,-127.349213,-71.7958755,0.297610283,-0.07202707,-0.9252548,-0.223928034,-9.186556,-6.591737,4.9703927,0,0
34.500,0.771573544,-0.4,-8.149599E-08,0,-103.7335,-128.00943,-71.22628,0.2933645,-0.08773342,-0.9120543,-0.2727583,-9.191255,-6.595109,6.43362,0,0
34.600,0.7715736,-0.4,1.97443526E-07,0,-104.646416,-128.664474,-70.50709,0.2882573,-0.103284955,-0.896175265,-0.321107268,-9.038986,-6.48585224,7.9579587,0,0
34.700,0.7715736,-0.4,5.170933E-08,0,-105.535454,-129.302414,-69.63364,0.282282829,-0.11864464,-0.877600551,-0.368859172,-8.711034,-6.25053453,9.513129,0,0
34.800,0.7715736,-0.4,6.94520139E-08,0,-106.382309,-129.91011,-68.60463,0.275439054,-0.133766517,-0.856323659,-0.4158722,-8.193847,-5.879434,11.0625744,0,0
34.900,0.7715736,-0.347695053,-3.632528E-07,0,-107.167793,-130.47374,-67.4227448,0.267909318,-0.1482727,-0.8329141,-0.460970521,-7.48888445,-5.373595,12.560379,0,0
35.000,0.7715736,-0.267549753,-1.30565627E-06,0,-107.879227,-130.984238,-66.09807,0.261177659,-0.159831762,-0.81198734,-0.496907,-6.75627375,-4.84791327,13.8988619,0,0
35.100,0.7715736,-0.193170846,-1.97689474E-06,0,-108.523674,-131.4467,-64.6499557,0.2558428,-0.168237314,-0.7954048,-0.52304107,-6.158923,-4.41928053,15.0315256,0,0
35.200,0.7715736,-0.123995781,-1.510751E-07,0,-109.116943,-131.8724,-63.0978279,0.252063,-0.173847333,-0.7836559,-0.5404858,-5.739378,-4.11823,15.9823532,0,0
35.300,0.7715736,-0.0597006977,9.742495E-07,0,-109.678726,-132.275482,-61.45897,0.249984816,-0.176822409,-0.777194738,-0.549736,-5.534819,-3.971445,16.7678566,0,0
35.400,0.7715736,-0.0005088806,6.20322E-07,0,-110.2324,-132.6727,-59.7496872,0.249644071,-0.177303687,-0.7761347,-0.5512315,-5.58174,-4.00510836,17.3903389,0,0
35.500,0.7715736,0.05296448,-4.39648318E-07,0,-110.803925,-133.082764,-57.9865532,0.251000673,-0.1753782,-0.7803523,-0.545244336,-5.8935585,-4.228847,17.84248,0,0
35.600,0.7715736,0.0995014161,-7.79908646E-07,0,-111.419983,-133.524887,-56.1875877,0.253889561,-0.171168432,-0.78933537,-0.532157063,-6.470561,-4.642863,18.1025639,0,0
35.700,0.7715736,0.1375171,-1.04819878E-06,0,-112.1061,-134.017227,-54.37344,0.258018166,-0.164877772,-0.8021735,-0.5126008,-7.288522,-5.22976732,18.1412029,0,0
35.800,0.7715736,0.165478662,-4.16859848E-07,0,-112.884087,-134.5754,-52.56763,0.262996674,-0.156812817,-0.817653954,-0.487529,-8.296554,-5.953048,17.9320011,0,0
35.900,0.7715736,0.182474136,3.75382967E-07,0,-113.769279,-135.210587,-50.7956657,0.2683845,-0.147400677,-0.834405839,-0.4582683,-9.420446,-6.7594614,17.4653683,0,0
36.000,0.7715736,0.188703835,4.76420382E-07,0,-114.769135,-135.928,-49.0825768,0.273757279,-0.137163982,-0.851110637,-0.4264431,-10.5738249,-7.587033,16.7594528,0,0
36.100,0.7715736,0.18560867,4.925155E-07,0,-115.882294,-136.72673,-47.4501724,0.278774559,-0.1266561,-0.8667093,-0.393774182,-11.6744137,-8.376728,15.8617592,0,0
36.200,0.7715736,0.175558478,-3.27432019E-08,0,-117.1001,-137.600586,-45.9143753,0.283218533,-0.11638023,-0.8805254,-0.3618257,-12.6590281,-9.083211,14.839818,0,0
36.300,0.7715736,0.161258623,1.75248729E-07,0,-118.408981,-138.539749,-44.4839478,0.286997437,-0.106721684,-0.892274141,-0.331797719,-13.4913025,-9.680384,13.76565,0,0
36.400,0.7715736,0.145167738,4.30718927E-08,0,-119.792938,-139.532761,-43.1608734,0.2901184,-0.09792008,-0.9019774,-0.304433376,-14.1607838,-10.1607513,12.7014771,0,0
36.500,0.7715736,0.12914592,-2.611527E-07,0,-121.236008,-140.568146,-41.941803,0.292648643,-0.09007662,-0.9098441,-0.2800476,-14.6761894,-10.5305643,11.6917868,0,0
36.600,0.7715736,0.1143734,-2.069994E-07,0,-122.723686,-141.635635,-40.8198242,0.294680923,-0.08318704,-0.916162968,-0.25862816,-15.0570889,-10.8038616,10.7623014,0,0
36.700,0.7715736,0.101443328,7.122095E-08,0,-124.243713,-142.726334,-39.7863121,0.296310574,-0.07718066,-0.9212301,-0.239954963,-15.32701,-10.9975357,9.923288,0,0
36.800,0.7715736,0.0905312747,1.62214363E-07,0,-125.786171,-143.833069,-38.83215,0.297622979,-0.0719537,-0.9253105,-0.2237045,-15.5089951,-11.128109,9.174409,0,0
36.900,0.7715736,0.08155647,1.04023037E-07,0,-127.343269,-144.950363,-37.94863,0.2986886,-0.06739272,-0.928624153,-0.209524453,-15.6232882,-11.2101154,8.509202,0,0
37.000,0.7715736,0.07430979,1.49918392E-07,0,-128.909149,-146.0739,-37.1278229,0.299563646,-0.06338932,-0.931345046,-0.197078049,-15.6865826,-11.2555265,7.918429,0,0
37.100,0.7715736,0.06853298,8.89954563E-08,0,-130.479309,-147.200562,-36.3627968,0.300291359,-0.0598473,-0.933607459,-0.186065763,-15.7120829,-11.2738171,7.392164,0,0
37.200,0.7715736,0.06396902,-1.72728463E-08,0,-132.0507,-148.328171,-35.6475677,0.300904363,-0.05668485,-0.9355133,-0.176233485,-15.7099447,-11.2722826,6.92099571,0,0
37.300,0.7715736,0.06038477,-3.762953E-09,0,-133.620743,-149.454666,-34.977047,0.301427364,-0.05383451,-0.937139332,-0.16737178,-15.6878519,-11.25643,6.496564,0,0
37.400,0.7715736,0.05757967,-4.086838E-08,0,-135.18782,-150.579056,-34.3469276,0.3018787,-0.0512418672,-0.93854326,-0.15931128,-15.6515331,-11.23037,6.11172152,0,0
37.500,0.7715736,0.05538746,-7.0648456E-09,0,-136.750732,-151.7005,-33.7535744,0.302272677,-0.0488633364,-0.939768553,-0.151916564,-15.6052351,-11.19714,5.76050949,0,0
37.600,0.7715736,0.05367342,2.81202581E-08,0,-138.30867,-152.818344,-33.19388,0.302620053,-0.0466644764,-0.9408482,-0.145080283,-15.55206,-11.1589813,5.43802071,0,0
37.700,0.7715736,0.052331008,-1.64518781E-08,0,-139.861,-153.932175,-32.66515,0.302928537,-0.0446180031,-0.94180727,-0.138717711,-15.4942884,-11.1175308,5.140257,0,0
37.800,0.7715736,0.0512748137,-3.12622328E-09,0,-141.4074,-155.041779,-32.1651039,0.3032044,-0.0427023172,-0.9426653,-0.132761911,-15.4335823,-11.0739689,4.86395645,0,0
37.900,0.7715736,0.05043907,3.74225E-09,0,-142.947647,-156.146942,-31.6917267,0.30345273,-0.0409004465,-0.9434373,-0.1271599,-15.371151,-11.02917,4.606469,0,0
38.000,0.7715736,0.0497722626,1.75628188E-08,0,-144.481628,-157.247589,-31.24326,0.3036772,-0.0391989276,-0.944135249,-0.121869862,-15.307869,-10.9837627,4.36563873,0,0
38.100,0.7715736,0.049234964,1.859264E-08,0,-146.009277,-158.343674,-30.8181076,0.3038808,-0.0375869535,-0.944768667,-0.116858281,-15.2443686,-10.9381962,4.13968658,0,0
38.200,0.7715736,0.0487961657,5.73504124E-08,0,-147.530579,-159.435226,-30.4148769,0.304066181,-0.03605586,-0.9453453,-0.1120982,-15.1811123,-10.8928032,3.927144,0,0
38.300,0.7715736,0.04843271,6.85350443E-08,0,-149.045547,-160.522232,-30.0322781,0.3042353,-0.03459867,-0.945871532,-0.107567854,-15.1184254,-10.84782,3.72679114,0,0
38.400,0.7715736,0.0481265932,4.542929E-08,0,-150.5543,-161.604782,-29.6691551,0.304390043,-0.0332096554,-0.946352661,-0.103249349,-15.0565443,-10.8034182,3.53760123,0,0
38.500,0.7715736,0.0478644744,6.025496E-08,0,-152.0569,-162.682938,-29.32442,0.304531664,-0.03188397,-0.9467933,-0.09912785,-14.9956408,-10.759716,3.358701,0,0
38.600,0.7715736,0.04763585,3.33824737E-08,0,-153.553452,-163.756775,-28.9970989,0.304661572,-0.030617658,-0.947197258,-0.09519081,-14.9358349,-10.7168026,3.18933868,0,0
38.700,0.7715736,0.0474331863,-2.733235E-09,0,-155.044113,-164.82637,-28.6862564,0.3047808,-0.0294072479,-0.9475679,-0.09142756,-14.8772154,-10.67474,3.02886248,0,0
38.800,0.7715736,0.0472504981,-3.5374665E-08,0,-156.528961,-165.891785,-28.3910446,0.304890156,-0.0282497071,-0.9479082,-0.08782872,-14.8198433,-10.6335735,2.87669778,0,0
38.900,0.7715736,0.04708334,-1.490881E-08,0,-158.008118,-166.953125,-28.1106663,0.3049906,-0.0271424167,-0.9482209,-0.08438621,-14.7637644,-10.5933313,2.732337,0,0
39.000,0.7715736,0.0469290651,-8.32213054E-09,0,-159.481735,-168.010483,-27.8443413,0.305083,-0.0260830875,-0.948508263,-0.0810927451,-14.7090054,-10.554039,2.595323,0,0
39.100,0.7715736,0.04678505,-2.12565858E-08,0,-160.949951,-169.06395,-27.59137,0.305167854,-0.0250695236,-0.9487725,-0.07794157,-14.6555862,-10.5157061,2.465241,0,0
39.200,0.7715736,0.0466495976,-9.67875E-09,0,-162.412888,-170.113647,-27.3510761,0.305245966,-0.0240997709,-0.9490154,-0.0749266148,-14.6035213,-10.4783449,2.34171247,0,0
39.300,0.7715736,0.04652159,1.58627138E-08,0,-163.870712,-171.159653,-27.12282,0.3053178,-0.0231719967,-0.949238658,-0.0720422,-14.5528135,-10.4419594,2.22438765,0,0
39.400,0.7715736,0.0464000329,1.859527E-08,0,-165.323486,-172.202072,-26.906002,0.305383861,-0.0222844984,-0.949444056,-0.0692829639,-14.5034676,-10.4065495,2.112943,0,0
39.500,0.7715736,0.0462844074,7.07587855E-09,0,-166.771454,-173.241043,-26.7000446,0.305444539,-0.0214356557,-0.949632943,-0.06664388,-14.4554834,-10.372118,2.0070765,0,0
39.600,0.7715736,0.0461742319,1.6706581E-08,0,-168.214676,-174.27655,-26.50441,0.3055003,-0.0206239074,-0.94980675,-0.06412019,-14.4088535,-10.3386564,1.90650678,0,0
39.700,0.7715736,0.046069175,1.546106E-08,0,-169.65329,-175.308777,-26.3185787,0.305551559,-0.0198478084,-0.9499666,-0.0617073141,-14.3635721,-10.3061638,1.81096756,0,0
39.800,0.7715736,0.0459691174,4.54530458E-08,0,-171.087433,-176.3378,-26.14206,0.305598855,-0.0191059373,-0.9501136,-0.0594008751,-14.3196287,-10.2746286,1.72020912,0,0
39.900,0.7715736,0.04587391,4.05952747E-08,0,-172.517242,-177.363724,-25.9743862,0.305642247,-0.018396955,-0.9502489,-0.0571966432,-14.2770119,-10.2440462,1.6339941,0,0
